,predPrice_sc,realPrice_sc
825,0.34349298,0.29588459017059443
826,0.3434466,0.2953421507688868
827,0.34406805,0.2953061351446542
828,0.34220272,0.2937944143976434
829,0.33428746,0.29329193296122535
830,0.32332665,0.2887759478707582
831,0.32428128,0.2946102117190832
832,0.3288504,0.2900577432690039
833,0.33666235,0.29025933721763053
834,0.34811622,0.29497511213454575
835,0.35523272,0.29094590593560876
836,0.35474503,0.2940379708917582
837,0.35010308,0.2958769059465003
838,0.34219915,0.2957888380564473
839,0.3397895,0.2890597964268624
840,0.34074473,0.2910714594753734
841,0.34373665,0.28832124226240385
842,0.35003155,0.28848742196085764
843,0.34935838,0.2917818826977132
844,0.34236944,0.29231670469466664
845,0.33176357,0.2983455464609237
846,0.32744157,0.29829356101444315
847,0.32733244,0.2996912211481608
848,0.33436984,0.30292634631114146
849,0.348234,0.2998330786068729
850,0.35612518,0.3008248780697389
851,0.35266745,0.2994338330506764
852,0.34130007,0.30110291334326755
853,0.32770616,0.3091104094041004
854,0.32112664,0.3062927714771223
855,0.32304853,0.30860458700068494
856,0.33903092,0.3090823452813217
857,0.35296732,0.30971605990140005
858,0.3590482,0.3086609825236021
859,0.35341495,0.3369546297349938
860,0.34193015,0.3390041125299159
861,0.33642918,0.3263277487288121
862,0.38005638,0.3306984685742296
863,0.4153307,0.3267878667037024
864,0.42658848,0.3248021963784318
865,0.4262885,0.3252213540979332
866,0.41423082,0.32668316079800197
867,0.39325064,0.32892581830471723
868,0.37214446,0.32610844765509883
869,0.3603822,0.32607851259080156
870,0.3623525,0.3179782044667794
871,0.36616522,0.31646655053910844
872,0.3705296,0.30903456945325813
873,0.38323212,0.3065427426278723
874,0.38600808,0.31433200672443107
875,0.3839512,0.3146734535515714
876,0.37693846,0.30825599050416996
877,0.3700822,0.31296167570075284
878,0.36643696,0.31010481482122454
879,0.36616474,0.30915678202602526
880,0.36585724,0.3048097830462897
881,0.3679015,0.30727621852249454
882,0.3642949,0.30696063077991464
883,0.3559234,0.3036189955890549
884,0.34896266,0.303374169527481
885,0.34620583,0.3167591524287461
886,0.34484982,0.3162954930288385
887,0.34683216,0.3168553722782729
888,0.36296856,0.318600827076426
889,0.37745434,0.3199922730115283
890,0.3772291,0.3184121292604094
891,0.36555624,0.3169671610340079
892,0.35118133,0.3175507611491243
893,0.3503607,0.3078169874407036
894,0.35320145,0.3075618712007776
895,0.35632336,0.3091996800422726
896,0.36038476,0.3098108765447879
897,0.3600037,0.31635763501499115
898,0.3525561,0.3105672714730129
899,0.34157318,0.31522103804245527
900,0.33753186,0.31397599328118175
901,0.340145,0.3097099793414646
902,0.3457293,0.3117539829505108
903,0.35016084,0.31263112042602403
904,0.3533603,0.3134877443641728
905,0.3517533,0.31317917265228745
906,0.34580505,0.31670870382708427
907,0.33829105,0.32445593855881505
908,0.33469224,0.32105236183982244
909,0.34383744,0.3224609135259514
910,0.36066526,0.32491846202994357
911,0.3732468,0.32238554131048913
912,0.37695897,0.32292397155179964
913,0.37408233,0.3250676027967101
914,0.36490792,0.32307491644074493
915,0.3529865,0.32605064892604285
916,0.35023528,0.31986210893730727
917,0.35704845,0.322244619322536
918,0.36899525,0.3225415644692704
919,0.37830555,0.32247180507836337
920,0.3794418,0.32214819901498926
921,0.37034023,0.3184395251897886
922,0.35757184,0.3211557981780637
923,0.34567434,0.32015851952932184
924,0.34559238,0.3176177141277534
925,0.34941715,0.31382812208187416
926,0.35124385,0.308904472198377
927,0.3519032,0.30865770837594453
928,0.3549379,0.3141513940485484
929,0.36000115,0.3096268560825679
930,0.35990512,0.30853796811875556
931,0.3556999,0.3076385798030392
932,0.3548814,0.30138154999085576
933,0.35336322,0.3015812729979639
934,0.35270208,0.29751090608561814
935,0.36562133,0.2942478504385386
936,0.36956728,0.2900987703437329
937,0.36274248,0.29287611620872145
938,0.36153966,0.292938525472234
939,0.3648376,0.29322217357031843
940,0.35753864,0.2917854909420705
941,0.34059995,0.29216923441139886
942,0.3233949,0.2909199800317085
943,0.31474417,0.29373694976528686
944,0.31334352,0.2891262148507723
945,0.31543827,0.2913188246718652
946,0.31931108,0.2932474312808191
947,0.32556546,0.2919989119138683
948,0.3282411,0.2888349493479334
949,0.32371157,0.28946465480761474
950,0.3150789,0.2880802917225471
951,0.31512427,0.2897072090116303
952,0.31719208,0.28562601736621285
953,0.3212307,0.2900110365503794
954,0.33496022,0.289225040654557
955,0.34164995,0.28981665909046705
956,0.33797473,0.2936341816204453
957,0.32694507,0.29306708588229635
958,0.31745577,0.294618363678557
959,0.32178688,0.28996733670205255
960,0.33293515,0.2910000296009675
961,0.33869708,0.2938679824909274
962,0.33918685,0.2935834657414237
963,0.3333063,0.2862253868455571
964,0.32607186,0.28220306303863485
965,0.31804782,0.27871810036358413
966,0.316984,0.27502138720023417
967,0.32715446,0.27604051577313937
968,0.34081012,0.2775587848154655
969,0.34805596,0.2784497538943481
970,0.34932184,0.27877329313838206
971,0.34044743,0.2797713067998635
972,0.32492262,0.2777265013587379
973,0.30888724,0.27899018871585723
974,0.30250704,0.2821886968805458
975,0.30173174,0.28070470615961385
976,0.30370373,0.2814892988492973
977,0.3096821,0.27962911524445155
978,0.3140236,0.27953931005155974
979,0.31238192,0.2798022441542599
980,0.30552775,0.28156453742608034
981,0.29686373,0.2812041139063942
982,0.29422617,0.2824748172942083
983,0.29790503,0.27985169046582237
984,0.30586237,0.28013754360212506
985,0.31445277,0.2794569218054024
986,0.31718123,0.27762366639455605
987,0.3151875,0.2808042001567982
988,0.30833727,0.27925105141901896
989,0.30160853,0.2821865586616674
990,0.30667806,0.2797761177923397
991,0.31102318,0.2778193134219272
992,0.3120734,0.27724640440120285
993,0.31627822,0.27854684239529426
994,0.3175245,0.2792903411909091
995,0.31228292,0.27904137233025816
996,0.30243745,0.2824398707794149
997,0.29545683,0.28583816877055146
998,0.29402465,0.2820580650709451
999,0.2976894,0.2836159579818608
1000,0.3090757,0.2839131035866149
1001,0.31780785,0.28435371031424006
1002,0.3171541,0.2844612226322182
1003,0.3093742,0.28990713247675837
1004,0.30042917,0.290742841961503
1005,0.29861027,0.2915267664577871
1006,0.30916494,0.29145734116358
1007,0.31752813,0.29429749720812093
1008,0.31947386,0.29536907896288633
1009,0.3190611,0.2948188885177445
1010,0.31561834,0.29107586955180986
1011,0.31249171,0.2911115510793427
1012,0.30881256,0.2876110194980839
1013,0.30861953,0.29324054888880435
1014,0.30946964,0.29697401268912615
1015,0.31361622,0.2950635141212986
1016,0.31897783,0.29555162939962754
1017,0.32420462,0.29434714397770334
1018,0.32344544,0.29449321105483206
1019,0.31741494,0.2934438801402698
1020,0.31146157,0.29418711165852485
1021,0.30809206,0.2962329193897496
1022,0.3077914,0.29571720772402177
1023,0.31024408,0.29641927852886796
1024,0.31500697,0.29468524983784616
1025,0.31517923,0.29241599823383124
1026,0.31125534,0.2892016538855747
1027,0.30655885,0.28818285940936905
1028,0.3054157,0.2894500213721658
1029,0.3085588,0.2895426329773354
1030,0.3118245,0.2913456860465248
1031,0.31324488,0.29034606872088464
1032,0.3169192,0.29141938777848875
1033,0.31713486,0.29351190222833823
1034,0.31324357,0.2961447178610167
1035,0.30719602,0.2982012835059733
1036,0.30589104,0.29510507575074707
1037,0.309975,0.30072177582819726
1038,0.31622368,0.30221010980622587
1039,0.32051665,0.302245457237059
1040,0.32645065,0.3021140904147188
1041,0.32875985,0.29804345622501327
1042,0.32588953,0.29264204806087935
1043,0.31998748,0.2937765736338769
1044,0.31933272,0.2909558620172611
1045,0.3251084,0.2934071963226378
1046,0.32803226,0.2933288172368773
1047,0.32835442,0.2927226990041981
1048,0.32411265,0.29242475156736447
1049,0.3162712,0.29015937548506654
1050,0.30799073,0.2889175380521106
1051,0.3032119,0.2900977680536335
1052,0.30645028,0.29011854886835764
1053,0.31281406,0.2905393770713577
1054,0.31699193,0.2911883265009445
1055,0.3182987,0.29382916045441687
1056,0.31405586,0.29301436542307635
1057,0.3076502,0.2926248754905124
1058,0.30381858,0.29212252769277425
1059,0.3077278,0.29335160263180005
1060,0.3136928,0.2954560109241602
1061,0.31789654,0.2919101758304158
1062,0.3172996,0.2895243244781893
1063,0.31762898,0.29258678846674135
1064,0.31768787,0.2907111027750273
1065,0.3153442,0.29273318964057005
1066,0.31086838,0.3018762803838396
1067,0.3096171,0.3006843569978258
1068,0.31369996,0.30084017969858734
1069,0.3287518,0.2991946866329982
1070,0.34419203,0.2998624791164505
1071,0.34819943,0.2996336228771245
1072,0.34021097,0.29985706674991475
1073,0.32783931,0.30013744070034154
1074,0.3174309,0.2997946574864021
1075,0.31602347,0.29367293683761575
1076,0.31850988,0.2868196112357254
1077,0.3195215,0.287204356995153
1078,0.32383388,0.2839121012965157
1079,0.33449972,0.2790466510581143
1080,0.3407727,0.2782737517529219
1081,0.34078676,0.28001172278500075
1082,0.34146506,0.2808344693177952
1083,0.33546788,0.2806507161329349
1084,0.3218208,0.280628131196032
1085,0.30695182,0.2819852988097403
1086,0.2984901,0.2835351065805223
1087,0.297628,0.28459552950551614
1088,0.29960656,0.2859684664834524
1089,0.30633432,0.28403170791502474
1090,0.31181008,0.28364428938199926
1091,0.3098746,0.28228418171733327
1092,0.3027895,0.284921875161828
1093,0.295273,0.2840886379926615
1094,0.2929241,0.2814592969656602
1095,0.29522842,0.2785885376634225
1096,0.29866433,0.27981073021043346
1097,0.30058533,0.2826510198936544
1098,0.30582115,0.2846247963764139
1099,0.30781806,0.28546812326591287
1100,0.3048348,0.28169917839607794
1101,0.29948416,0.27804389322349654
1102,0.29853162,0.27615303954161396
1103,0.29927564,0.2778261958139421
1104,0.30107626,0.278502340714888
1105,0.3040629,0.2762905537432294
1106,0.30856282,0.27410008214101456
1107,0.30711663,0.2736230588731172
1108,0.29961106,0.2749898484717782
1109,0.29315412,0.2773517785003027
1110,0.29282302,0.2748483919291057
1111,0.29355687,0.27811405353044316
1112,0.2966066,0.2754998804936105
1113,0.30230957,0.2763323826500377
1114,0.3048188,0.27694170821103437
1115,0.30105138,0.276064904832221
1116,0.29354265,0.27491280577281674
1117,0.28973523,0.2737665199959881
1118,0.290922,0.2755489927084732
1119,0.29312003,0.27450788057272457
1120,0.2964695,0.2771664216512837
1121,0.298572,0.27691905645479165
1122,0.2959476,0.2769415077530146
1123,0.2926578,0.27958601677018424
1124,0.2890108,0.2793916393102721
1125,0.28814328,0.28061891012711915
1126,0.29072577,0.28020837210247107
1127,0.29769146,0.28122101919940146
1128,0.30411384,0.2801229769860162
1129,0.30524445,0.2792695603761849
1130,0.30185094,0.27878532061957295
1131,0.29620045,0.2781995822855783
1132,0.2903875,0.27021607436778716
1133,0.29146004,0.272390509328414
1134,0.2951684,0.2791933195093028
1135,0.3085061,0.2788201334956866
1136,0.32640153,0.2791380599151648
1137,0.33407402,0.27989198252781167
1138,0.32705712,0.2755955657884178
1139,0.31334662,0.2732687827327066
1140,0.30377644,0.2746522103470149
1141,0.30047807,0.27534091728387133
1142,0.3002138,0.2754488305178894
1143,0.3003909,0.27382772651138165
1144,0.29992855,0.27434016402945205
1145,0.2967013,0.27568904604500666
1146,0.2923656,0.2729857360086817
1147,0.2871457,0.27581887602252797
1148,0.28531307,0.27387710600360404
1149,0.28670743,0.2739336351652011
1150,0.28971708,0.27537733382414376
1151,0.29362333,0.2752275248639776
1152,0.2961529,0.2756592446193894
1153,0.29466426,0.27477616022262064
1154,0.28971112,0.27507170216321597
1155,0.28459617,0.2747690105532461
1156,0.28450277,0.271117333625022
1157,0.28746086,0.27173474432615263
1158,0.2915866,0.26967203130192074
1159,0.2996745,0.2694501242739493
1160,0.3018918,0.2634360495818212
1161,0.30123073,0.26192827117586737
1162,0.2970431,0.2632329187883756
1163,0.29935575,0.2668991623327085
1164,0.30800968,0.2620003024243327
1165,0.31320214,0.2624724478804137
1166,0.31300098,0.2634595699894834
1167,0.30856776,0.26499882030455324
1168,0.29953778,0.2670606646773659
1169,0.28962415,0.2678548125326621
1170,0.28167802,0.2662758047103224
1171,0.27761316,0.26550778321694624
1172,0.27790138,0.26763504372356917
1173,0.28095105,0.2651573825982527
1174,0.28255615,0.26515491028267457
1175,0.2831704,0.26551139146130354
1176,0.28093642,0.2674162772045755
1177,0.2767467,0.2711450636511009
1178,0.27246624,0.27864653685049845
1179,0.27170765,0.2794125537636759
1180,0.27838236,0.2774449246601919
1181,0.295012,0.27735939590505687
1182,0.3091215,0.28342411965686665
1183,0.31468374,0.28359637991525566
1184,0.31016713,0.2825535972960084
1185,0.30722836,0.2846870051819066
1186,0.30556002,0.2921249331890122
1187,0.30376363,0.29339550293814654
1188,0.30567634,0.29073362089259014
1189,0.32137984,0.29053062373782446
1190,0.3353318,0.28747170117428966
1191,0.33669215,0.28759237690223816
1192,0.3271492,0.2909881357584566
1193,0.31639415,0.2860604767145626
1194,0.30687577,0.2873020468701587
1195,0.3031052,0.28959622208797464
1196,0.30476552,0.2888840615627961
1197,0.30678618,0.28565869202344796
1198,0.30890113,0.2858219984902839
1199,0.31091183,0.2873195535372254
1200,0.3099668,0.28647970125340383
1201,0.30523297,0.2851062965400879
1202,0.30050302,0.2832707024523432
1203,0.29773876,0.28083493705317497
1204,0.29715312,0.28099055929591665
1205,0.2989961,0.28196912852947276
1206,0.3058347,0.2826324441171485
1207,0.30635965,0.28179513096824493
1208,0.30108154,0.2810500285084714
1209,0.2942596,0.28290112468308415
1210,0.28952408,0.28463809342506385
1211,0.288325,0.28491151816413596
1212,0.29040998,0.2844163868551124
1213,0.29330647,0.2839622826208176
1214,0.29805136,0.28518895206360506
1215,0.2986986,0.28613230750500784
1216,0.2949692,0.2867770473161778
1217,0.290638,0.2862455662862219
1218,0.2901516,0.28700931134184116
1219,0.29346457,0.2829425526738527
1220,0.29566652,0.2770307115718468
1221,0.29655853,0.2804044200458822
1222,0.2975139,0.28163389590094756
1223,0.29795802,0.27975199601061806
1224,0.29693377,0.2790712405752156
1225,0.29383558,0.2823998459947853
1226,0.29218355,0.2895961552686347
1227,0.29342774,0.2869426924599119
1228,0.2966765,0.29034994424260174
1229,0.30546796,0.2904028651598415
1230,0.31060064,0.2905823419069451
1231,0.31105626,0.2878788314126003
1232,0.30709675,0.28745051944352584
1233,0.30272818,0.2876987532914371
1234,0.30332205,0.29175595679381294
1235,0.30479503,0.28930228381153833
1236,0.30576146,0.29131715418836657
1237,0.3109659,0.2917808804076141
1238,0.3154984,0.2925664753873969
1239,0.31339395,0.2925014601696263
1240,0.30716348,0.2929761447606254
1241,0.30498087,0.29425252779233513
1242,0.30661625,0.29459851833459216
1243,0.30908895,0.2931338384029055
1244,0.31354737,0.29434179843050734
1245,0.31635803,0.29471304668326503
1246,0.31348705,0.2891953728676194
1247,0.30873382,0.2840507514269103
1248,0.303769,0.2897255843301164
1249,0.30330986,0.2907558049134533
1250,0.30760235,0.29255852388594283
1251,0.31379455,0.29225569863729306
1252,0.3178711,0.29316343937050315
1253,0.3188656,0.2953553809981967
1254,0.31452972,0.2994141881647313
1255,0.30755487,0.2994983805330673
1256,0.30335602,0.29976539061550433
1257,0.31553835,0.300828753591456
1258,0.32638335,0.30148859457345445
1259,0.3281933,0.29938852953819073
1260,0.33063465,0.30168036607910853
1261,0.3299755,0.2992546904002725
1262,0.3245135,0.30025711413819056
1263,0.3173216,0.2974090065921955
1264,0.31270415,0.29860781237022427
1265,0.31252992,0.29972282669595673
1266,0.31538665,0.3011286387891482
1267,0.3185845,0.30369717421679554
1268,0.32097554,0.3044851078734765
1269,0.31961858,0.3030745516071488
1270,0.3196782,0.3080389612880149
1271,0.31834048,0.3070273833005239
1272,0.31802732,0.3062512766670139
1273,0.32382065,0.30742261969632345
1274,0.3336928,0.3067171411051398
1275,0.3384865,0.3073038149098938
1276,0.33999127,0.3079079953817144
1277,0.33558363,0.30743932453131073
1278,0.32700568,0.30458446823198104
1279,0.31894344,0.30367311925441376
1280,0.31619,0.3038788560021173
1281,0.31723797,0.3032839634185496
1282,0.32056075,0.3028550500754156
1283,0.32506955,0.30442724232508045
1284,0.32721752,0.30568110723922726
1285,0.32483172,0.3026276638615686
1286,0.31936085,0.3023815682325356
1287,0.3139208,0.3061171702517359
1288,0.31266367,0.3054899371076326
1289,0.3162297,0.30444955998462353
1290,0.32192546,0.30376185533786626
1291,0.32594538,0.3019854631853166
1292,0.3248461,0.30590982983987347
1293,0.31993014,0.30600685152147966
1294,0.31580484,0.3031664950189188
1295,0.3147372,0.3019387564666921
1296,0.31736773,0.30001609677899377
1297,0.31978703,0.3000470341333902
1298,0.32195073,0.2977593403915494
1299,0.32204837,0.29784520324338404
1300,0.31841815,0.29338160451543716
1301,0.31595868,0.29425346326309443
1302,0.31259298,0.29665374759274976
1303,0.30998775,0.30200410578116255
1304,0.30987483,0.3047681545975014
1305,0.31487453,0.3055968480515514
1306,0.32406777,0.30594764958628473
1307,0.3331852,0.3057336272404273
1308,0.33485615,0.3044374656840927
1309,0.33099866,0.3069829484394576
1310,0.3240139,0.30552835822810354
1311,0.3197031,0.30517294615891355
1312,0.3208629,0.3062141919333421
1313,0.3275237,0.30554927268150744
1314,0.33125442,0.30502413948884677
1315,0.32853162,0.3054751700335039
1316,0.32252973,0.30732933989775435
1317,0.3164119,0.31243600795337234
1318,0.31184918,0.31324405423137813
1319,0.3135839,0.320798982902735
1320,0.32408237,0.3195568781924192
1321,0.3339088,0.32456525499897204
1322,0.343341,0.3239764429753397
1323,0.35243624,0.3214542133502769
1324,0.35786963,0.31720356785874804
1325,0.35681146,0.31816503134127727
1326,0.35209203,0.3166455595508323
1327,0.34782583,0.3197283366187289
1328,0.34451896,0.3181586166846422
1329,0.3416872,0.32056605068367205
1330,0.34201163,0.3187995477934349
1331,0.34022748,0.32245797347499394
1332,0.33779323,0.32183180944032985
1333,0.3342662,0.3248042009586303
1334,0.33424067,0.327142209663453
1335,0.33804876,0.3250104722610535
1336,0.3465519,0.3237452480591153
1337,0.3580073,0.3215450876526078
1338,0.3635211,0.3215239059218439
1339,0.35846913,0.3206828508899032
1340,0.3479213,0.3195568781924192
1341,0.33836973,0.31385084065745694
1342,0.33522326,0.31592992441997636
1343,0.33527994,0.32121887563497586
1344,0.33877182,0.3212868977230442
1345,0.34418833,0.3227805772482687
1346,0.34717607,0.3221260149941262
1347,0.34485084,0.3193552174244525
1348,0.33989596,0.3214006910589776
1349,0.3345874,0.32207162405140755
1350,0.33259082,0.32710753042601937
1351,0.3339185,0.3232202485051344
1352,0.3370102,0.32256949495336884
1353,0.34507352,0.3226852928695011
1354,0.35290772,0.3240867617055958
1355,0.35249728,0.3261765365625071
1356,0.3455413,0.32620252928574733
1357,0.33891422,0.3233055768022496
1358,0.33806443,0.3233379173627847
1359,0.3402444,0.323806254116489
1360,0.3451535,0.3211775812828872
1361,0.35051787,0.3210445439770484
1362,0.3501376,0.31995953153495316
1363,0.3447134,0.3210553687101202
1364,0.3398248,0.3231150080447144
1365,0.33726704,0.32225992095138445
1366,0.33589458,0.3254040381733544
1367,0.33603132,0.3242278173322285
1368,0.34052277,0.3199622711278911
1369,0.345079,0.3205051782649784
1370,0.34469652,0.320061030112336
1371,0.34159738,0.32191867458226386
1372,0.33650035,0.324057561654038
1373,0.33522415,0.323869398392741
1374,0.33673382,0.3201128151007967
1375,0.33903122,0.32160335411704355
1376,0.34080255,0.3250925932298512
1377,0.34073317,0.32421064476186157
1378,0.3380829,0.32546310646986953
1379,0.33629626,0.33169187170125447
1380,0.33446383,0.32987191333905796
1381,0.3366127,0.3337897985176397
1382,0.35050887,0.3305640280622518
1383,0.36222333,0.3330181687799064
1384,0.36748666,0.3340251362329407
1385,0.36699468,0.3330819812495577
1386,0.36122304,0.32963383603081897
1387,0.3546604,0.33263843447097496
1388,0.3513615,0.32753751287859256
1389,0.35340166,0.3294748728210798
1390,0.36219758,0.3293912150074634
1391,0.37457186,0.32871694104803595
1392,0.37684762,0.3276205693181493
1393,0.37043136,0.3270683742928091
1394,0.3609684,0.32376469248704054
1395,0.35031646,0.3242280846095883
1396,0.34370095,0.3233345095764476
1397,0.3436013,0.3250668677839704
1398,0.34567714,0.32829270505869845
1399,0.3463754,0.3254655119661076
1400,0.34859967,0.32483159688800944
1401,0.35064137,0.3277616249447821
1402,0.34904754,0.32623346664014374
1403,0.34326816,0.3170518879570634
1404,0.34018493,0.3205099224381148
1405,0.34015155,0.31896145105413176
1406,0.34987342,0.3169344863767727
1407,0.35809308,0.3170438028169297
1408,0.35707843,0.3175583117345384
1409,0.34994805,0.3213463669355988
1410,0.3405854,0.31987533916661715
1411,0.33260065,0.320637079642038
1412,0.33348322,0.3307068209917232
1413,0.33740848,0.3281785108067252
1414,0.34226316,0.32805195497686146
1415,0.35929966,0.3269166275717844
1416,0.36893797,0.32262929826262365
1417,0.3636757,0.32768618590997944
1418,0.35249805,0.3282510097905702
1419,0.34445983,0.3244709729103037
1420,0.34303558,0.32632434094247476
1421,0.34388477,0.3268376471119646
1422,0.34694105,0.32527661369207117
1423,0.3509493,0.32571541629751766
1424,0.35004908,0.3257656644411595
1425,0.3448015,0.32480186228173213
1426,0.3387372,0.3504175239866396
1427,0.33559906,0.3449924617761636
1428,0.33812696,0.34765427700238016
1429,0.3691635,0.34611843447364776
1430,0.40947843,0.3461549846526
1431,0.4275757,0.3460862275517921
1432,0.42224693,0.34708978721848927
1433,0.40512586,0.3442414123951345
1434,0.3854671,0.34215892084627764
1435,0.37658757,0.335792841871297
1436,0.3757925,0.336813574108361
1437,0.3813448,0.33741147356222645
1438,0.39346445,0.33832068432091533
1439,0.39554584,0.33654308942024647
1440,0.38437897,0.34200717412525294
1441,0.37080687,0.339452336662295
1442,0.35916233,0.3426694206034895
1443,0.357996,0.33962005320556754
1444,0.36498076,0.34424014282767545
1445,0.372662,0.3452469766420302
1446,0.37939715,0.34616433936019275
1447,0.38050663,0.3476147199531301
1448,0.37614816,0.3636171500388855
1449,0.3703974,0.36277569409090515
1450,0.37505805,0.3738191268623302
1451,0.40353388,0.38220695860615395
1452,0.42624217,0.3828773570438643
1453,0.45042324,0.38496746599747544
1454,0.4744146,0.385236413840771
1455,0.4819268,0.3903396072907116
1456,0.46898866,0.39271329752306705
1457,0.44703323,0.39088772633631497
1458,0.43783778,0.38858646826846444
1459,0.45134366,0.4097181513467404
1460,0.47372305,0.4202709297049184
1461,0.48648947,0.44191805717156274
1462,0.50959474,0.4383111492011046
1463,0.550256,0.4404450916417223
1464,0.5729785,0.4342280197948286
1465,0.5675923,0.4370421831161294
1466,0.5544762,0.43867083770805115
1467,0.5462918,0.44353662204315236
1468,0.53692967,0.43367495611806894
1469,0.53231394,0.4355144925468707
1470,0.5532722,0.430006440716178
1471,0.5642653,0.44122146555259223
1472,0.5621785,0.441429674615874
1473,0.5405082,0.43063648027255874
1474,0.5258046,0.43108483804361797
1475,0.5188345,0.42786194081984796
1476,0.52194405,0.438227892303528
1477,0.5330352,0.4378096700547859
1478,0.53768224,0.4297533958757901
1479,0.53386456,0.4378911896495238
1480,0.5273271,0.4275802973019621
1481,0.5188949,0.43096422913500965
1482,0.52045363,0.4371222326853882
1483,0.5247499,0.4290323483783981
1484,0.53044164,0.43505718098425816
1485,0.5389043,0.4321141899755353
1486,0.54102224,0.43073737747588214
1487,0.52790034,0.4163545145518156
1488,0.5038865,0.41993362567685455
1489,0.48981726,0.41175874716944916
1490,0.5111727,0.41377929719017315
1491,0.52489424,0.41381036818324957
1492,0.5200869,0.4104693343664495
1493,0.5096225,0.4095657364323163
1494,0.4912364,0.41208115048470406
1495,0.47751594,0.4132472147861578
1496,0.46364665,0.41323645687242594
1497,0.46899617,0.4138039535266146
1498,0.47656935,0.42349008504565144
1499,0.4790796,0.42298800452527285
1500,0.47807777,0.4209401922138497
1501,0.48270136,0.42115180906346883
1502,0.48175913,0.4351122401203763
1503,0.4714082,0.4340013017743808
1504,0.4595948,0.43863174839418095
1505,0.48137814,0.45112582903590315
1506,0.5011755,0.4484092887702683
1507,0.5147731,0.4603874572882426
1508,0.5311928,0.46272339459352685
1509,0.54826415,0.4706673387801342
1510,0.5592387,0.4646213912628502
1511,0.5619569,0.4682919847462138
1512,0.55894685,0.461895970706936
1513,0.5525044,0.4513413882265792
1514,0.54489946,0.44701136135919095
1515,0.5478095,0.4417797411378678
1516,0.5583703,0.4404694138814641
1517,0.55607694,0.44361546886429226
1518,0.54778594,0.44588812825464486
1519,0.5275445,0.4533622723440033
1520,0.50836647,0.45663027262223876
1521,0.50001186,0.4449408304721848
1522,0.50207335,0.44343679394926816
1523,0.5088421,0.44512825872074246
1524,0.5268433,0.44608684897165374
1525,0.53762907,0.45537988231376947
1526,0.5287122,0.4608741693604327
1527,0.5091284,0.4647323781865057
1528,0.5068756,0.4576580208899975
1529,0.5159871,0.45449713201370023
1530,0.52680975,0.46106099623493046
1531,0.5371908,0.4613952265733564
1532,0.5422082,0.4607325123597402
1533,0.53891104,0.4513120545363417
1534,0.5267979,0.4531721713218476
1535,0.5096818,0.4520232127714211
1536,0.5088004,0.45309593045496566
1537,0.5110842,0.4495934611128479
1538,0.50874704,0.4455402667708691
1539,0.5102353,0.44652438200964106
1540,0.51873565,0.4433926931849018
1541,0.5239353,0.44096347608104824
1542,0.5147137,0.4433775920140731
1543,0.49916106,0.4449183791739618
1544,0.48972052,0.4717208191757071
1545,0.49231845,0.4723495891646291
1546,0.4981572,0.47358220552867214
1547,0.5348391,0.473793154184892
1548,0.58094823,0.47013793583165053
1549,0.5891282,0.4658456552093996
1550,0.5671541,0.465527869110535
1551,0.54646885,0.45526788641808047
1552,0.53617775,0.4639403752320218
1553,0.53405553,0.4664931412954413
1554,0.53732646,0.4670226177451987
1555,0.54394615,0.46614474525694616
1556,0.54411465,0.4662787781709502
1557,0.5367342,0.46350885593462976
1558,0.5231943,0.47150011489585497
1559,0.51490194,0.4707062343179186
1560,0.5143424,0.4569331646902285
1561,0.5186407,0.4576536776329009
1562,0.5288425,0.445711658377839
1563,0.54540235,0.44429943162801255
1564,0.5466447,0.45092056002357916
1565,0.5398831,0.4540198347865093
1566,0.52433425,0.45664443832230817
1567,0.5148886,0.4569868206202078
1568,0.508376,0.451715309252935
1569,0.5050639,0.45209905272226336
1570,0.50726694,0.4517543985668052
1571,0.50792074,0.4530043211398952
1572,0.50343674,0.4536642222592996
1573,0.49259645,0.4483440062751377
1574,0.48303884,0.44704229871358725
1575,0.482068,0.45202274503604134
1576,0.48603964,0.45277900632558643
1577,0.4992664,0.4473272831984708
1578,0.51374227,0.4478757363407738
1579,0.52139825,0.44650253208547774
1580,0.5179377,0.44757832345866
1581,0.50390804,0.45303933447402855
1582,0.49288678,0.4547334051997608
1583,0.48808348,0.4506697870407498
1584,0.49045998,0.4545528593432181
1585,0.502597,0.4524302093710514
1586,0.52290064,0.4516575105238788
1587,0.5309256,0.45982316796237177
1588,0.5218328,0.46134718346793313
1589,0.5039821,0.4578461841512945
1590,0.50582945,0.4620719728483621
1591,0.5126948,0.46983350691884185
1592,0.51425076,0.4700942359833239
1593,0.5155415,0.4688464516291123
1594,0.5308536,0.4702045547135799
1595,0.53888434,0.46829706301605
1596,0.5290262,0.47057934439135496
1597,0.5108559,0.47269304057196815
1598,0.50433743,0.4760019342862528
1599,0.50396544,0.47411041241097085
1600,0.5137973,0.48183492856711874
1601,0.536177,0.48385934742762593
1602,0.55049425,0.48272195530494455
1603,0.5519628,0.4823288571280232
1604,0.5455448,0.4645023258809945
1605,0.5405126,0.46596072479472606
1606,0.5434912,0.4647231637995267
1607,0.56282586,0.46436173798974145
1608,0.5695975,0.46763695475669176
1609,0.56079185,0.4672582227378598
1610,0.5421239,0.46534886009881105
1611,0.5241616,0.46205520119403476
1612,0.5071224,0.46335396870462764
1613,0.4989462,0.4637051043360608
1614,0.5025138,0.4640724703851674
