,open,close,high,low,volume,money
2005/5/25 11:30,16703.692,16665.4199,16703.692,16659.18,4796,399337500
2005/5/25 14:30,16666.273,16671.9199,16685.5639,16657.018,1608,133915800
2005/5/26 9:30,16675.694,16689.596,16698.539,16648.061,2600,216476200
2005/5/26 10:45,16689.596,16680.373,16689.596,16670.654,816,68083200
2005/5/26 13:45,16680.373,16668.882,16680.373,16668.882,1072,89306600
2005/5/26 14:45,16668.882,16649.971,16668.882,16645.57,1472,122529700
2005/5/27 9:45,16649.971,16666.737,16683.538,16649.971,548,45680200
2005/5/27 11:00,16666.737,16686.53,16710.764,16641.7949,4916,409554600
2005/5/27 14:00,16682.686,16688.631,16689.478,16672.967,618,51544500
2005/5/27 15:00,16688.631,16684.414,16697.255,16684.414,464,38768500
2005/5/30 10:00,16678.4209,16692.515,16694.258,16674.665,506,42270500
2005/5/30 11:15,16691.642,16692.994,16695.399,16682.5629,640,53545100
2005/5/30 14:15,16692.994,16702.7059,16725.399,16692.994,2098,175236300
2005/5/31 9:15,16702.7059,16671.337,16714.47,16667.148,1872,156324200
2005/5/31 10:15,16675.988,16670.452,16681.175,16661.075,802,66815200
2005/5/31 11:30,16670.452,16676.949,16680.713,16665.377,798,66551800
2005/5/31 14:30,16672.162,16664.521,16672.162,16664.467,544,45371400
2005/6/1 9:30,16664.521,16689.649,16689.649,16662.39,744,61979000
2005/6/1 10:45,16689.649,16689.731,16689.731,16678.197,420,35158700
2005/6/1 13:45,16689.731,16694.0989,16698.311,16688.473,786,65716000
2005/6/1 14:45,16694.0989,16695.2589,16699.2599,16690.4209,1284,107348400
2005/6/2 9:45,16695.2589,16707.745,16717.361,16685.631,1322,110298700
2005/6/2 11:00,16707.745,16714.947,16718.863,16707.745,898,75272900
2005/6/2 14:00,16713.741,16716.708,16720.458,16709.9919,1648,137845600
2005/6/2 15:00,16716.708,16732.745,16732.839,16712.792,2496,208453900
2005/6/3 10:00,16742.515,16831.7239,16851.145,16742.515,6952,583568500
2005/6/3 11:15,16831.7239,16854.552,16867.226,16831.7239,4670,392797300
2005/6/3 14:15,16850.323,16868.894,16877.558,16846.88,3368,283709400
