,open,close,high,low,volume,money
2011-11-04 14:00:00,4033.875,4042.563,4095.5,4033.875,12.0,487160.0
2011-11-04 15:00:00,4042.563,4149.0,4149.0,4042.563,10.0,407520.0
2011-11-07 10:00:00,4157.4,4123.8,4157.4,4069.667,192.0,7808820.0
2011-11-07 11:15:00,4123.8,4123.8,4123.8,4123.8,0.0,0.0
2011-11-07 14:15:00,4123.8,4123.8,4123.8,4123.8,2.0,80980.0
2011-11-08 09:15:00,4123.8,4078.08,4123.8,4061.0,8.0,337740.0
2011-11-08 10:15:00,4078.08,4093.52,4093.92,3982.32,30.0,1170780.0
2011-11-08 11:30:00,4093.52,4091.0,4093.52,4071.68,4.0,165460.0
2011-11-08 14:30:00,4091.0,4085.0,4091.0,4085.0,2.0,81180.0
2011-11-09 09:30:00,4085.0,4073.931,4090.2,4073.931,4.0,163860.0
2011-11-09 10:45:00,4073.931,4090.103,4111.621,4061.207,46.0,1863360.0
2011-11-09 13:45:00,4090.103,4135.138,4135.138,4090.103,16.0,660240.0
2011-11-09 14:45:00,4135.138,4112.241,4135.138,4112.241,6.0,247560.0
2011-11-10 09:45:00,4112.241,4106.344,4114.781,4065.844,4.0,159920.0
2011-11-10 11:00:00,4106.344,4089.844,4106.344,4089.844,12.0,491100.0
2011-11-10 14:00:00,4089.844,4089.844,4089.844,4089.844,0.0,0.0
2011-11-10 15:00:00,4089.844,3998.469,4089.844,3995.156,124.0,4900380.0
2011-11-11 10:00:00,3991.214,3989.071,3991.429,3989.071,10.0,414740.0
2011-11-11 11:15:00,3989.071,3986.929,3989.071,3984.571,6.0,245120.0
2011-11-11 14:15:00,3986.929,3986.929,3986.929,3986.929,0.0,0.0
2011-11-14 09:15:00,3986.929,4063.885,4063.885,3986.929,4.0,163580.0
2011-11-14 10:15:00,4063.885,4068.808,4068.808,4063.885,18.0,751040.0
2011-11-14 11:30:00,4076.192,4066.346,4076.192,4066.346,14.0,586380.0
2011-11-14 14:30:00,4066.346,4095.115,4095.538,4066.346,12.0,495200.0
2011-11-15 09:30:00,4095.115,4097.958,4097.958,4095.115,0.0,0.0
2011-11-15 10:45:00,4097.958,4096.125,4097.958,4096.125,2.0,82920.0
2011-11-15 13:45:00,4096.125,4096.125,4096.125,4096.125,0.0,0.0
2011-11-15 14:45:00,4096.125,4096.125,4096.125,4096.125,2.0,82920.0
2011-11-16 09:45:00,4096.125,4103.136,4103.136,4096.125,2.0,84300.0
2011-11-16 11:00:00,4103.136,4100.0,4103.136,4100.0,4.0,165840.0
2011-11-16 14:00:00,4100.0,4099.045,4100.0,4099.045,2.0,82500.0
2011-11-16 15:00:00,4099.045,4101.773,4101.773,4099.045,2.0,82220.0
2011-11-17 10:00:00,4101.773,4101.773,4101.773,4101.773,0.0,0.0
2011-11-17 11:15:00,4101.773,4101.773,4101.773,4101.773,0.0,0.0
2011-11-17 14:15:00,4101.773,4101.773,4101.773,4101.773,0.0,0.0
2011-11-18 09:15:00,4101.773,4105.409,4105.409,4101.773,0.0,0.0
2011-11-18 10:15:00,4105.409,4116.545,4116.545,4105.409,2.0,83200.0
2011-11-18 11:30:00,4116.545,4116.545,4116.545,4116.545,0.0,0.0
2011-11-18 14:30:00,4116.545,4115.3639,4120.3639,4115.3639,8.0,333480.0
2011-11-21 09:30:00,4115.3639,4107.833,4120.182,4107.833,6.0,249580.0
2011-11-21 10:45:00,4107.833,4107.778,4107.833,4107.778,8.0,332720.0
2011-11-21 13:45:00,4107.778,4101.111,4107.778,4085.944,10.0,407680.0
2011-11-21 14:45:00,4101.111,4099.111,4101.111,4099.111,2.0,81460.0
2011-11-22 09:45:00,4099.111,4100.647,4100.647,4099.111,0.0,0.0
2011-11-22 11:00:00,4100.647,4100.647,4100.647,4100.647,0.0,0.0
2011-11-22 14:00:00,4100.647,4100.647,4100.647,4100.647,0.0,0.0
2011-11-22 15:00:00,4100.647,4101.4709,4101.4709,4100.647,2.0,81740.0
2011-11-23 10:00:00,4099.375,4099.375,4099.375,4099.375,0.0,0.0
2011-11-23 11:15:00,4099.375,4099.375,4099.375,4099.375,0.0,0.0
2011-11-23 14:15:00,4099.375,4099.375,4099.375,4099.375,2.0,81980.0
2011-11-24 09:15:00,4099.375,4096.133,4103.6,4096.133,4.0,163200.0
2011-11-24 10:15:00,4089.733,4091.067,4091.067,4089.733,10.0,398960.0
2011-11-24 11:30:00,4091.067,4091.067,4091.067,4091.067,4.0,161040.0
2011-11-24 14:30:00,4091.067,4091.067,4091.067,4091.067,0.0,0.0
2011-11-25 09:30:00,4091.067,4098.706,4100.533,4091.067,2.0,81700.0
2011-11-25 10:45:00,4098.706,4098.706,4098.706,4098.706,0.0,0.0
2011-11-25 13:45:00,4098.706,4098.706,4098.706,4098.706,0.0,0.0
2011-11-25 14:45:00,4098.706,4098.706,4098.706,4098.706,4.0,159520.0
2011-11-28 09:45:00,4098.706,4101.25,4102.0,4086.0,18.0,725960.0
2011-11-28 11:00:00,4101.25,4101.25,4101.25,4101.25,0.0,0.0
2011-11-28 14:00:00,4101.25,4101.25,4101.25,4101.25,0.0,0.0
2011-11-28 15:00:00,4101.25,4101.25,4101.25,4101.25,0.0,0.0
2011-11-29 10:00:00,4097.4,4097.4,4097.4,4097.4,2.0,81700.0
2011-11-29 11:15:00,4097.4,4097.4,4097.4,4097.4,2.0,80400.0
2011-11-29 14:15:00,4097.4,4097.4,4097.4,4097.4,2.0,84320.0
2011-11-30 09:15:00,4097.4,4082.563,4097.4,4082.563,4.0,158120.0
2011-11-30 10:15:00,4082.563,4093.813,4093.813,4082.563,6.0,240820.0
2011-11-30 11:30:00,4093.813,4097.438,4097.438,4090.938,8.0,327100.0
2011-11-30 14:30:00,4097.438,4097.438,4097.438,4097.438,0.0,0.0
2011-12-01 09:30:00,4097.438,4095.733,4097.438,4095.733,0.0,0.0
2011-12-01 10:45:00,4095.733,4098.067,4098.067,4095.733,2.0,83160.0
2011-12-01 13:45:00,4098.067,4098.067,4098.067,4098.067,0.0,0.0
2011-12-01 14:45:00,4098.067,4098.067,4098.067,4098.067,0.0,0.0
2011-12-02 09:45:00,4098.067,4101.929,4101.929,4098.067,0.0,0.0
2011-12-02 11:00:00,4101.929,4101.929,4101.929,4101.929,0.0,0.0
2011-12-02 14:00:00,4101.929,4101.929,4101.929,4101.929,2.0,81500.0
2011-12-02 15:00:00,4101.929,4101.929,4101.929,4101.929,0.0,0.0
2011-12-05 10:00:00,4101.929,4101.929,4101.929,4101.929,0.0,0.0
2011-12-05 11:15:00,4101.929,4101.929,4101.929,4101.929,0.0,0.0
2011-12-05 14:15:00,4101.929,4101.929,4101.929,4101.929,0.0,0.0
2011-12-06 09:15:00,4101.929,4097.929,4101.929,4097.929,2.0,82040.0
2011-12-06 10:15:00,4097.929,4097.929,4097.929,4097.929,0.0,0.0
2011-12-06 11:30:00,4097.929,4095.929,4097.929,4095.929,2.0,81480.0
2011-12-06 14:30:00,4097.714,4097.714,4097.714,4097.714,2.0,81980.0
2011-12-07 09:30:00,4097.714,4097.714,4097.714,4097.714,0.0,0.0
2011-12-07 10:45:00,4097.714,4097.714,4097.714,4097.714,0.0,0.0
2011-12-07 13:45:00,4097.714,4097.714,4097.714,4097.714,0.0,0.0
2011-12-07 14:45:00,4097.714,4097.714,4097.714,4097.714,0.0,0.0
2011-12-08 09:45:00,4097.714,4096.786,4097.714,4096.786,0.0,0.0
2011-12-08 11:00:00,4096.786,4096.786,4096.786,4096.786,0.0,0.0
2011-12-08 14:00:00,4096.786,4096.786,4096.786,4096.786,0.0,0.0
2011-12-08 15:00:00,4096.786,4096.786,4096.786,4096.786,0.0,0.0
2011-12-09 10:00:00,4096.214,4111.857,4111.857,4096.214,2.0,83180.0
2011-12-09 11:15:00,4111.857,4111.857,4111.857,4111.857,0.0,0.0
2011-12-09 14:15:00,4111.857,4107.786,4118.5,4096.857,54.0,2239920.0
2011-12-12 09:15:00,4107.786,4133.813,4133.813,4106.714,74.0,3035040.0
2011-12-12 10:15:00,4133.813,4135.375,4135.375,4133.813,4.0,165780.0
2011-12-12 11:30:00,4135.375,4135.375,4135.375,4135.375,0.0,0.0
2011-12-12 14:30:00,4135.375,4135.063,4135.375,4135.063,4.0,165780.0
2011-12-13 09:30:00,4135.063,4135.063,4135.063,4135.063,0.0,0.0
2011-12-13 10:45:00,4135.063,4135.063,4135.063,4135.063,0.0,0.0
2011-12-13 13:45:00,4135.063,4135.063,4135.063,4135.063,0.0,0.0
2011-12-13 14:45:00,4135.063,4135.063,4135.063,4135.063,0.0,0.0
2011-12-14 09:45:00,4135.063,4135.421,4135.421,4135.063,0.0,0.0
2011-12-14 11:00:00,4135.421,4112.842,4151.579,4112.842,30.0,1236740.0
2011-12-14 14:00:00,4112.842,4104.0,4112.842,4104.0,4.0,165140.0
2011-12-14 15:00:00,4104.0,4089.737,4108.053,4089.737,10.0,412460.0
2011-12-15 10:00:00,4089.737,4098.526,4101.1049,4089.737,6.0,245760.0
2011-12-15 11:15:00,4098.526,4098.526,4098.526,4098.526,0.0,0.0
2011-12-15 14:15:00,4098.526,4102.684,4102.684,4094.474,6.0,246700.0
2011-12-16 09:15:00,4102.684,4105.111,4105.111,4102.684,4.0,163800.0
2011-12-16 10:15:00,4105.111,4121.611,4121.611,4105.111,2.0,82440.0
2011-12-16 11:30:00,4121.611,4121.611,4121.611,4121.611,0.0,0.0
2011-12-16 14:30:00,4121.611,4121.611,4121.611,4121.611,0.0,0.0
2011-12-19 09:30:00,4121.611,4133.278,4133.278,4121.611,0.0,0.0
2011-12-19 10:45:00,4133.278,4133.278,4133.278,4133.278,0.0,0.0
2011-12-19 13:45:00,4133.278,4133.278,4133.278,4133.278,0.0,0.0
2011-12-19 14:45:00,4133.278,4133.278,4133.278,4133.278,0.0,0.0
2011-12-20 09:45:00,4133.278,4124.4709,4133.278,4124.4709,0.0,0.0
2011-12-20 11:00:00,4124.4709,4124.4709,4124.4709,4124.4709,0.0,0.0
2011-12-20 14:00:00,4124.4709,4124.4709,4124.4709,4124.4709,0.0,0.0
2011-12-20 15:00:00,4124.4709,4129.765,4129.765,4118.8239,4.0,166020.0
2011-12-21 10:00:00,4136.8819,4136.8819,4136.8819,4136.8819,0.0,0.0
2011-12-21 11:15:00,4136.8819,4136.8819,4136.8819,4136.8819,0.0,0.0
2011-12-21 14:15:00,4136.8819,4136.8819,4136.8819,4136.8819,0.0,0.0
2011-12-22 09:15:00,4136.8819,4132.778,4136.8819,4132.778,0.0,0.0
2011-12-22 10:15:00,4132.778,4132.778,4132.778,4132.778,0.0,0.0
2011-12-22 11:30:00,4132.778,4132.778,4132.778,4132.778,0.0,0.0
2011-12-22 14:30:00,4132.778,4132.778,4132.778,4132.778,0.0,0.0
2011-12-23 09:30:00,4132.778,4141.125,4154.125,4132.778,6.0,252160.0
2011-12-23 10:45:00,4141.125,4152.625,4152.625,4141.125,2.0,84080.0
2011-12-23 13:45:00,4152.625,4147.875,4152.625,4147.875,4.0,167400.0
2011-12-23 14:45:00,4147.875,4147.875,4147.875,4147.875,0.0,0.0
2011-12-26 09:45:00,4147.875,4179.286,4179.571,4147.875,10.0,421260.0
2011-12-26 11:00:00,4179.286,4180.286,4181.857,4175.0,8.0,337200.0
2011-12-26 14:00:00,4180.286,4176.143,4180.286,4176.143,6.0,252000.0
2011-12-26 15:00:00,4176.143,4175.143,4176.143,4175.143,4.0,167180.0
2011-12-27 10:00:00,4176.333,4183.133,4183.133,4176.333,6.0,253280.0
2011-12-27 11:15:00,4183.133,4178.533,4183.133,4178.533,6.0,252340.0
2011-12-27 14:15:00,4178.533,4178.533,4178.533,4178.533,0.0,0.0
2011-12-28 09:15:00,4178.533,4178.533,4178.533,4178.533,0.0,0.0
2011-12-28 10:15:00,4178.533,4178.533,4178.533,4178.533,0.0,0.0
2011-12-28 11:30:00,4178.533,4178.533,4178.533,4178.533,0.0,0.0
2011-12-28 14:30:00,4178.533,4178.533,4178.533,4178.533,0.0,0.0
2011-12-29 09:30:00,4178.533,4167.733,4178.933,4167.733,4.0,167120.0
2011-12-29 10:45:00,4167.733,4177.533,4177.533,4167.733,2.0,83980.0
2011-12-29 13:45:00,4177.533,4177.533,4177.533,4177.533,2.0,83980.0
2011-12-29 14:45:00,4177.533,4177.533,4177.533,4177.533,0.0,0.0
2011-12-30 09:45:00,4177.533,4186.12,4186.12,4177.533,0.0,0.0
2011-12-30 11:00:00,4186.12,4184.04,4186.12,4184.04,6.0,251700.0
2011-12-30 14:00:00,4184.04,4184.04,4184.04,4184.04,14.0,587300.0
2011-12-30 15:00:00,4184.04,4184.04,4184.04,4184.04,0.0,0.0
2012-01-04 10:00:00,4181.3,4186.9,4186.9,4181.3,6.0,252300.0
2012-01-04 11:15:00,4186.9,4185.3,4186.9,4185.3,12.0,504600.0
2012-01-04 14:15:00,4185.3,4173.3,4185.3,4173.3,12.0,504000.0
2012-01-05 09:15:00,4173.3,4173.267,4173.3,4173.267,0.0,0.0
2012-01-05 10:15:00,4173.267,4168.467,4173.267,4168.467,2.0,83020.0
2012-01-05 11:30:00,4168.467,4168.467,4168.467,4168.467,10.0,415100.0
2012-01-05 14:30:00,4168.467,4168.467,4168.467,4168.467,0.0,0.0
2012-01-06 09:30:00,4168.467,4168.467,4168.467,4168.467,0.0,0.0
2012-01-06 10:45:00,4168.467,4168.467,4168.467,4168.467,0.0,0.0
2012-01-06 13:45:00,4168.467,4168.467,4168.467,4168.467,0.0,0.0
2012-01-06 14:45:00,4168.467,4168.467,4168.467,4168.467,0.0,0.0
2012-01-09 09:45:00,4168.467,4168.467,4168.467,4168.467,0.0,0.0
2012-01-09 11:00:00,4168.467,4168.467,4168.467,4168.467,0.0,0.0
2012-01-09 14:00:00,4168.467,4168.467,4168.467,4168.467,0.0,0.0
2012-01-09 15:00:00,4168.467,4168.467,4168.467,4168.467,0.0,0.0
2012-01-10 10:00:00,4168.467,4168.467,4168.467,4168.467,0.0,0.0
2012-01-10 11:15:00,4168.467,4168.467,4168.467,4168.467,0.0,0.0
2012-01-10 14:15:00,4168.467,4168.467,4168.467,4168.467,0.0,0.0
2012-01-11 09:15:00,4168.467,4171.467,4171.467,4168.467,0.0,0.0
2012-01-11 10:15:00,4171.467,4171.467,4171.467,4171.467,0.0,0.0
2012-01-11 11:30:00,4171.467,4171.467,4171.467,4171.467,0.0,0.0
2012-01-11 14:30:00,4171.467,4171.467,4171.467,4171.467,0.0,0.0
2012-01-12 09:30:00,4171.467,4175.267,4175.267,4171.467,0.0,0.0
2012-01-12 10:45:00,4175.267,4175.267,4175.267,4175.267,0.0,0.0
2012-01-12 13:45:00,4175.267,4175.267,4175.267,4175.267,0.0,0.0
2012-01-12 14:45:00,4175.267,4175.267,4175.267,4175.267,0.0,0.0
2012-01-13 09:45:00,4175.267,4175.267,4175.267,4175.267,0.0,0.0
2012-01-13 11:00:00,4175.267,4175.267,4175.267,4175.267,0.0,0.0
2012-01-13 14:00:00,4175.267,4175.267,4175.267,4175.267,0.0,0.0
2012-01-13 15:00:00,4175.267,4175.267,4175.267,4175.267,0.0,0.0
2012-01-16 10:00:00,4179.16,4179.16,4179.16,4179.16,0.0,0.0
2012-01-16 11:15:00,4179.16,4179.16,4179.16,4179.16,0.0,0.0
2012-01-16 14:15:00,4179.16,4179.16,4179.16,4179.16,0.0,0.0
2012-01-17 09:15:00,4179.16,4191.708,4209.32,4179.16,36.0,1524680.0
2012-01-17 10:15:00,4191.708,4191.708,4191.708,4191.708,2.0,84620.0
2012-01-17 11:30:00,4191.708,4234.0,4234.0,4191.708,40.0,1739640.0
2012-01-17 14:30:00,4234.0,4237.5,4247.25,4233.5,28.0,1212080.0
2012-01-18 09:30:00,4237.5,4227.583,4240.583,4214.458,68.0,2924620.0
2012-01-18 10:45:00,4227.583,4260.75,4260.75,4227.583,8.0,338960.0
2012-01-18 13:45:00,4260.75,4273.75,4285.25,4260.75,4.0,170380.0
2012-01-18 14:45:00,4273.75,4283.25,4283.25,4253.25,4.0,169480.0
2012-01-19 09:45:00,4283.25,4235.36,4283.25,4235.36,4.0,168180.0
2012-01-19 11:00:00,4235.36,4235.36,4235.36,4235.36,0.0,0.0
2012-01-19 14:00:00,4235.36,4237.08,4237.08,4222.32,4.0,167620.0
2012-01-19 15:00:00,4237.08,4270.2,4289.4,4237.08,8.0,339560.0
2012-01-20 10:00:00,4263.222,4263.444,4268.111,4257.444,18.0,776660.0
2012-01-20 11:15:00,4263.444,4263.111,4263.444,4260.111,4.0,171380.0
2012-01-20 14:15:00,4263.111,4254.111,4263.111,4254.111,2.0,85880.0
2012-01-30 09:15:00,4254.111,4252.4709,4260.8239,4252.4709,20.0,862820.0
2012-01-30 10:15:00,4252.4709,4252.529,4252.529,4252.4709,2.0,85900.0
2012-01-30 11:30:00,4252.529,4252.529,4252.529,4252.529,0.0,0.0
2012-01-30 14:30:00,4252.529,4252.529,4252.529,4252.529,0.0,0.0
2012-01-31 09:30:00,4252.529,4254.278,4254.278,4252.529,0.0,0.0
2012-01-31 10:45:00,4254.278,4254.278,4254.278,4254.278,0.0,0.0
2012-01-31 13:45:00,4254.278,4254.278,4254.278,4254.278,0.0,0.0
2012-01-31 14:45:00,4254.278,4250.278,4254.278,4250.278,2.0,84240.0
2012-02-01 09:45:00,4250.278,4249.0559,4250.278,4249.0559,0.0,0.0
2012-02-01 11:00:00,4249.0559,4249.0559,4249.0559,4249.0559,0.0,0.0
2012-02-01 14:00:00,4249.0559,4249.0559,4249.0559,4249.0559,0.0,0.0
2012-02-01 15:00:00,4249.0559,4249.0559,4249.0559,4249.0559,0.0,0.0
2012-02-02 10:00:00,4252.667,4252.222,4252.667,4252.222,2.0,85820.0
2012-02-02 11:15:00,4252.222,4252.222,4252.222,4252.222,0.0,0.0
2012-02-02 14:15:00,4252.222,4252.222,4252.222,4252.222,0.0,0.0
2012-02-03 09:15:00,4252.222,4247.375,4252.222,4247.375,2.0,86460.0
2012-02-03 10:15:00,4247.375,4247.375,4247.375,4247.375,2.0,86060.0
2012-02-03 11:30:00,4247.375,4236.625,4247.375,4236.625,2.0,84640.0
2012-02-03 14:30:00,4236.625,4236.625,4236.625,4236.625,2.0,86220.0
2012-02-06 09:30:00,4236.625,4256.875,4256.875,4236.625,0.0,0.0
2012-02-06 10:45:00,4256.875,4256.875,4256.875,4256.875,0.0,0.0
2012-02-06 13:45:00,4256.875,4256.875,4256.875,4256.875,0.0,0.0
2012-02-06 14:45:00,4256.875,4256.875,4256.875,4256.875,0.0,0.0
2012-02-07 09:45:00,4256.875,4256.875,4256.875,4256.875,0.0,0.0
2012-02-07 11:00:00,4256.875,4256.875,4256.875,4256.875,0.0,0.0
2012-02-07 14:00:00,4256.875,4256.875,4256.875,4256.875,0.0,0.0
2012-02-07 15:00:00,4256.875,4256.875,4256.875,4256.875,0.0,0.0
2012-02-08 10:00:00,4253.875,4253.875,4253.875,4253.875,0.0,0.0
2012-02-08 11:15:00,4253.875,4253.875,4253.875,4253.875,0.0,0.0
2012-02-08 14:15:00,4253.875,4253.875,4253.875,4253.875,0.0,0.0
2012-02-09 09:15:00,4253.875,4255.333,4255.333,4253.875,0.0,0.0
2012-02-09 10:15:00,4255.333,4255.333,4255.333,4255.333,0.0,0.0
2012-02-09 11:30:00,4255.333,4255.333,4255.333,4255.333,0.0,0.0
2012-02-09 14:30:00,4255.333,4259.867,4259.867,4255.333,2.0,86000.0
2012-02-10 09:30:00,4259.867,4259.867,4259.867,4259.867,0.0,0.0
2012-02-10 10:45:00,4259.867,4259.867,4259.867,4259.867,0.0,0.0
2012-02-10 13:45:00,4259.867,4259.867,4259.867,4259.867,0.0,0.0
2012-02-10 14:45:00,4259.867,4253.2,4259.867,4253.2,4.0,169960.0
2012-02-13 09:45:00,4253.2,4253.2,4253.2,4253.2,0.0,0.0
2012-02-13 11:00:00,4253.2,4253.2,4253.2,4253.2,0.0,0.0
2012-02-13 14:00:00,4253.2,4253.2,4253.2,4253.2,0.0,0.0
2012-02-13 15:00:00,4253.2,4247.2,4253.2,4243.6,36.0,1515340.0
2012-02-14 10:00:00,4247.2,4247.2,4247.2,4247.2,0.0,0.0
2012-02-14 11:15:00,4247.2,4256.533,4256.533,4247.2,2.0,85880.0
2012-02-14 14:15:00,4256.533,4243.067,4256.533,4243.067,2.0,83860.0
2012-02-15 09:15:00,4243.067,4229.895,4243.067,4229.895,0.0,0.0
2012-02-15 10:15:00,4229.895,4229.895,4229.895,4229.895,0.0,0.0
2012-02-15 11:30:00,4229.895,4229.895,4229.895,4229.895,0.0,0.0
2012-02-15 14:30:00,4229.895,4229.895,4229.895,4229.895,0.0,0.0
2012-02-16 09:30:00,4235.579,4176.5,4235.579,4176.5,10.0,419900.0
2012-02-16 10:45:00,4176.5,4160.833,4176.5,4151.278,14.0,583700.0
2012-02-16 13:45:00,4160.833,4163.778,4171.444,4155.111,16.0,666920.0
2012-02-16 14:45:00,4163.778,4163.778,4163.778,4163.778,0.0,0.0
2012-02-17 09:45:00,4163.778,4163.778,4163.778,4163.778,0.0,0.0
2012-02-17 11:00:00,4163.778,4163.778,4163.778,4163.778,0.0,0.0
2012-02-17 14:00:00,4163.778,4163.778,4163.778,4163.778,0.0,0.0
2012-02-17 15:00:00,4163.778,4163.778,4163.778,4163.778,0.0,0.0
2012-02-20 10:00:00,4161.444,4161.444,4161.444,4161.444,0.0,0.0
2012-02-20 11:15:00,4161.444,4161.444,4161.444,4161.444,0.0,0.0
2012-02-20 14:15:00,4161.444,4161.444,4161.444,4161.444,0.0,0.0
2012-02-21 09:15:00,4161.444,4133.944,4161.444,4133.944,0.0,0.0
2012-02-21 10:15:00,4133.944,4133.944,4133.944,4133.944,0.0,0.0
2012-02-21 11:30:00,4133.944,4133.944,4133.944,4133.944,0.0,0.0
2012-02-21 14:30:00,4133.944,4133.944,4133.944,4133.944,0.0,0.0
2012-02-22 09:30:00,4133.944,4143.938,4143.938,4133.944,0.0,0.0
2012-02-22 10:45:00,4143.938,4158.938,4158.938,4143.938,4.0,168960.0
2012-02-22 13:45:00,4158.938,4158.938,4158.938,4158.938,0.0,0.0
2012-02-22 14:45:00,4158.938,4154.125,4158.938,4154.125,4.0,165120.0
2012-02-23 09:45:00,4154.125,4144.143,4154.125,4144.143,0.0,0.0
2012-02-23 11:00:00,4144.143,4235.357,4235.357,4137.143,8.0,335200.0
2012-02-23 14:00:00,4235.357,4235.357,4235.357,4235.357,0.0,0.0
2012-02-23 15:00:00,4235.357,4235.357,4235.357,4235.357,0.0,0.0
2012-02-24 10:00:00,4235.357,4234.643,4242.929,4234.643,8.0,335920.0
2012-02-24 11:15:00,4234.643,4235.929,4235.929,4234.643,2.0,83580.0
2012-02-24 14:15:00,4235.929,4232.929,4238.929,4232.643,6.0,250280.0
2012-02-27 09:15:00,4232.929,4147.5379,4232.929,4140.5379,6.0,250420.0
2012-02-27 10:15:00,4147.5379,4189.8459,4228.769,4147.5379,8.0,336720.0
2012-02-27 11:30:00,4189.8459,4189.8459,4189.8459,4189.8459,2.0,83720.0
2012-02-27 14:30:00,4189.8459,4189.8459,4189.8459,4189.8459,0.0,0.0
2012-02-28 09:30:00,4189.8459,4231.941,4231.941,4189.8459,6.0,254040.0
2012-02-28 10:45:00,4231.941,4231.941,4231.941,4231.941,0.0,0.0
2012-02-28 13:45:00,4231.941,4218.0,4241.294,4218.0,4.0,170640.0
2012-02-28 14:45:00,4218.0,4216.0,4218.0,4216.0,2.0,86000.0
2012-02-29 09:45:00,4216.0,4205.231,4225.412,4204.923,16.0,685340.0
2012-02-29 11:00:00,4205.231,4185.615,4205.231,4184.077,10.0,423160.0
2012-02-29 14:00:00,4185.615,4185.615,4185.615,4185.615,0.0,0.0
2012-02-29 15:00:00,4185.615,4221.154,4221.154,4185.615,2.0,84400.0
2012-03-01 10:00:00,4225.0,4225.0,4225.0,4225.0,0.0,0.0
2012-03-01 11:15:00,4225.0,4225.0,4225.0,4225.0,0.0,0.0
2012-03-01 14:15:00,4225.0,4246.154,4246.154,4225.0,2.0,84900.0
2012-03-02 09:15:00,4246.154,4213.118,4246.154,4209.769,12.0,508280.0
2012-03-02 10:15:00,4213.118,4236.412,4236.412,4213.118,6.0,259980.0
2012-03-02 11:30:00,4236.412,4245.765,4245.765,4236.412,12.0,514280.0
2012-03-02 14:30:00,4245.765,4245.765,4245.765,4245.765,0.0,0.0
2012-03-05 09:30:00,4245.765,4235.067,4245.765,4235.067,2.0,84900.0
2012-03-05 10:45:00,4235.067,4235.067,4235.067,4235.067,2.0,84900.0
2012-03-05 13:45:00,4235.067,4183.733,4235.067,4183.733,2.0,83360.0
2012-03-05 14:45:00,4183.733,4183.733,4183.733,4183.733,0.0,0.0
2012-03-06 09:45:00,4183.733,4188.938,4188.938,4183.733,0.0,0.0
2012-03-06 11:00:00,4188.938,4188.938,4188.938,4188.938,0.0,0.0
2012-03-06 14:00:00,4188.938,4191.375,4191.75,4188.938,36.0,1552200.0
2012-03-06 15:00:00,4191.063,4188.625,4191.063,4188.5,32.0,1365220.0
2012-03-07 10:00:00,4191.941,4191.0,4191.941,4191.0,2.0,84740.0
2012-03-07 11:15:00,4191.0,4191.0,4191.0,4191.0,0.0,0.0
2012-03-07 14:15:00,4191.0,4191.0,4191.0,4191.0,0.0,0.0
2012-03-08 09:15:00,4191.0,4189.875,4191.0,4189.875,0.0,0.0
2012-03-08 10:15:00,4189.875,4193.188,4193.188,4189.875,4.0,170600.0
2012-03-08 11:30:00,4193.188,4214.438,4214.5,4193.188,4.0,169760.0
2012-03-08 14:30:00,4216.625,4210.188,4216.625,4210.188,8.0,341920.0
2012-03-09 09:30:00,4210.188,4211.188,4211.188,4210.188,0.0,0.0
2012-03-09 10:45:00,4211.188,4211.188,4211.188,4211.188,4.0,164440.0
2012-03-09 13:45:00,4211.188,4211.188,4211.188,4211.188,0.0,0.0
2012-03-09 14:45:00,4211.188,4229.063,4229.063,4211.188,2.0,84500.0
2012-03-12 09:45:00,4229.063,4236.313,4236.313,4229.063,0.0,0.0
2012-03-12 11:00:00,4236.313,4236.313,4236.313,4236.313,0.0,0.0
2012-03-12 14:00:00,4236.313,4236.313,4236.313,4236.313,0.0,0.0
2012-03-12 15:00:00,4236.313,4236.313,4236.313,4236.313,0.0,0.0
2012-03-13 10:00:00,4239.684,4247.895,4293.368,4237.158,44.0,1921800.0
2012-03-13 11:15:00,4247.895,4247.895,4247.895,4247.895,0.0,0.0
2012-03-13 14:15:00,4247.895,4247.895,4247.895,4247.895,0.0,0.0
2012-03-14 09:15:00,4247.895,4247.895,4247.895,4247.895,4.0,171200.0
2012-03-14 10:15:00,4247.895,4254.842,4254.842,4247.895,4.0,172000.0
2012-03-14 11:30:00,4254.842,4254.842,4254.842,4254.842,0.0,0.0
2012-03-14 14:30:00,4254.842,4254.842,4254.842,4254.842,0.0,0.0
2012-03-15 09:30:00,4254.842,4255.526,4256.579,4252.737,6.0,256140.0
2012-03-15 10:45:00,4255.526,4255.526,4255.526,4255.526,0.0,0.0
2012-03-15 13:45:00,4255.526,4255.526,4255.526,4255.526,0.0,0.0
2012-03-15 14:45:00,4255.526,4255.526,4255.526,4255.526,0.0,0.0
2012-03-16 09:45:00,4255.526,4252.211,4255.526,4252.211,0.0,0.0
2012-03-16 11:00:00,4252.211,4252.211,4252.211,4252.211,0.0,0.0
2012-03-16 14:00:00,4252.211,4224.421,4252.211,4223.263,6.0,250540.0
2012-03-16 15:00:00,4224.421,4224.421,4224.421,4224.421,0.0,0.0
2012-03-19 10:00:00,4224.421,4224.053,4237.895,4224.053,6.0,261060.0
2012-03-19 11:15:00,4224.053,4224.368,4224.368,4224.053,2.0,85360.0
2012-03-19 14:15:00,4224.368,4224.368,4224.368,4224.368,0.0,0.0
