,open,close,high,low,volume,money
2008-04-15 15:00:00,19205.771,19223.281,19226.9199,19186.866,11934.0,1138166550.0
2008-04-16 10:00:00,19204.5099,19150.7599,19204.5099,19115.431,12220.0,1164944300.0
2008-04-16 11:15:00,19149.966,19157.436,19167.553,19145.14,4002.0,381457750.0
2008-04-16 14:15:00,19158.39,19159.672,19168.703,19147.936,5830.0,555500450.0
2008-04-17 09:15:00,19159.672,19292.457,19298.458,19139.946,13902.0,1328371750.0
2008-04-17 10:15:00,19295.804,19285.123,19314.955,19272.739,10326.0,994300750.0
2008-04-17 11:30:00,19283.1529,19262.752,19285.469,19252.788,4724.0,454167100.0
2008-04-17 14:30:00,19278.002,19248.768,19288.683,19247.751,3904.0,374571750.0
2008-04-18 09:30:00,19247.003,19181.962,19249.447,19175.602,7934.0,759301850.0
2008-04-18 10:45:00,19181.962,19163.13,19182.941,19148.838,5634.0,538109250.0
2008-04-18 13:45:00,19163.13,19166.101,19183.194,19159.4019,4504.0,430497700.0
2008-04-18 14:45:00,19164.077,19164.9559,19173.567,19159.419,4060.0,387896050.0
2008-04-21 09:45:00,19165.415,19179.707,19212.335,19142.4029,7040.0,673456000.0
2008-04-21 11:00:00,19180.279,19147.1,19184.108,19147.1,2930.0,280259250.0
2008-04-21 14:00:00,19147.99,19096.497,19151.39,19095.607,7824.0,746762200.0
2008-04-21 15:00:00,19096.351,18877.1349,19097.765,18861.143,17438.0,1654439100.0
2008-04-22 10:00:00,18927.154,18831.1169,18927.154,18774.718,16780.0,1580387950.0
2008-04-22 11:15:00,18835.067,18953.733,18955.549,18834.159,16896.0,1598210050.0
2008-04-22 14:15:00,18956.2589,18941.677,18981.262,18936.2949,11792.0,1118901200.0
2008-04-23 09:15:00,18941.677,18958.4389,19082.954,18937.769,16644.0,1583175100.0
2008-04-23 10:15:00,18966.931,18927.2959,18970.444,18925.401,6546.0,620513000.0
2008-04-23 11:30:00,18920.697,18979.9,18988.561,18920.591,9748.0,923803350.0
2008-04-23 14:30:00,18982.369,19067.739,19090.5089,18981.429,26002.0,2478861300.0
2008-04-24 09:30:00,19067.739,19136.712,19147.569,19028.407,21864.0,2090437400.0
2008-04-24 10:45:00,19135.785,19173.347,19191.523,19100.0269,16368.0,1569236150.0
2008-04-24 13:45:00,19175.915,19129.1529,19176.936,19119.666,11292.0,1081310750.0
2008-04-24 14:45:00,19131.361,19111.154,19148.105,19111.154,10168.0,971660300.0
2008-04-25 09:45:00,19113.6709,18995.6,19119.1529,18926.651,17216.0,1639676000.0
2008-04-25 11:00:00,18995.6,19028.435,19038.3129,18990.73,7082.0,674584100.0
2008-04-25 14:00:00,19027.202,19021.448,19066.841,18987.997,11602.0,1105153650.0
2008-04-25 15:00:00,19018.719,18998.552,19028.368,18984.6519,8694.0,825043750.0
2008-04-28 10:00:00,19025.568,19052.7949,19095.696,19000.442,8566.0,816327050.0
2008-04-28 11:15:00,19055.721,19079.218,19089.378,19053.525,5642.0,538200600.0
2008-04-28 14:15:00,19078.158,19075.946,19080.221,19065.284,6958.0,662557700.0
2008-04-29 09:15:00,19075.946,19051.827,19089.82,19042.733,6370.0,606760050.0
2008-04-29 10:15:00,19051.154,18984.413,19051.154,18980.227,6084.0,578032850.0
2008-04-29 11:30:00,18984.026,19032.888,19034.436,18979.464,10072.0,958304350.0
2008-04-29 14:30:00,19032.915,19023.126,19035.379,19005.932,8080.0,767204750.0
2008-04-30 09:30:00,19022.4,18905.734,19023.269,18883.601,11206.0,1060023500.0
2008-04-30 10:45:00,18906.861,18926.488,18958.804,18903.913,10934.0,1036424450.0
2008-04-30 13:45:00,18925.81,18962.576,18962.576,18922.346,7814.0,740988050.0
2008-04-30 14:45:00,18961.221,18933.89,18962.395,18933.89,7240.0,684980250.0
2008-05-05 09:45:00,18933.006,18877.366,18968.709,18876.8139,10256.0,968986650.0
2008-05-05 11:00:00,18870.668,18864.9029,18880.976,18852.904,5848.0,549049800.0
2008-05-05 14:00:00,18866.315,18834.825,18871.561,18833.7419,9002.0,843660800.0
2008-05-05 15:00:00,18834.53,18816.442,18840.131,18815.359,9126.0,857017950.0
2008-05-06 10:00:00,18857.886,18842.619,18866.912,18831.198,8608.0,810693700.0
2008-05-06 11:15:00,18845.53,18866.911,18870.264,18839.428,8230.0,777102450.0
2008-05-06 14:15:00,18871.713,18882.964,18907.538,18868.11,15742.0,1487390150.0
2008-05-07 09:15:00,18882.964,18934.182,18952.333,18882.964,14156.0,1343797150.0
2008-05-07 10:15:00,18934.9559,18964.111,18967.335,18916.805,14318.0,1361638100.0
2008-05-07 11:30:00,18962.184,18974.228,18981.911,18944.431,11224.0,1067892200.0
2008-05-07 14:30:00,18968.55,18992.506,18999.0279,18927.592,12488.0,1185514950.0
2008-05-08 09:30:00,18993.1519,18954.741,19022.8849,18947.049,20986.0,1999007850.0
2008-05-08 10:45:00,18956.554,18991.062,19006.669,18955.784,13148.0,1252876400.0
2008-05-08 13:45:00,18992.258,19001.7419,19017.511,18969.686,15388.0,1473516050.0
2008-05-08 14:45:00,19000.487,18988.181,19003.347,18976.129,8364.0,800472200.0
2008-05-09 09:45:00,18986.926,18953.914,18995.051,18931.191,7044.0,670941100.0
2008-05-09 11:00:00,18952.697,18966.929,19010.054,18950.414,10952.0,1046685450.0
2008-05-09 14:00:00,18966.254,18964.999,18980.994,18953.106,7946.0,762863300.0
2008-05-09 15:00:00,18961.948,18929.984,18964.881,18926.203,7790.0,738701350.0
2008-05-12 10:00:00,18957.913,18918.972,18957.913,18912.75,5364.0,506265450.0
2008-05-12 11:15:00,18917.304,18926.4559,18932.877,18899.103,8002.0,752263750.0
2008-05-12 14:15:00,18928.481,18880.977,18929.198,18864.38,5858.0,549480700.0
2008-05-13 09:15:00,18880.977,18952.345,18974.161,18851.0,7982.0,751766500.0
2008-05-13 10:15:00,18953.2059,18932.0459,18954.579,18892.811,5122.0,482793800.0
2008-05-13 11:30:00,18930.674,18945.182,18947.178,18924.72,5182.0,487050850.0
2008-05-13 14:30:00,18937.422,18971.238,18974.292,18926.013,8094.0,761823800.0
2008-05-14 09:30:00,18971.442,19029.318,19084.517,18970.069,17554.0,1665037900.0
2008-05-14 10:45:00,19031.7769,19063.39,19089.345,19008.674,15280.0,1453998800.0
2008-05-14 13:45:00,19065.718,19028.504,19065.718,19025.165,13750.0,1307835100.0
2008-05-14 14:45:00,19029.565,19015.971,19048.543,19002.984,9042.0,860945850.0
2008-05-15 09:45:00,19011.924,18948.22,19035.933,18941.97,12694.0,1199085900.0
2008-05-15 11:00:00,18948.22,18961.898,18974.428,18946.43,5820.0,549587450.0
2008-05-15 14:00:00,18960.083,18965.6529,18973.031,18955.772,6506.0,609324800.0
2008-05-15 15:00:00,18965.6529,18974.924,18978.555,18954.743,6492.0,612502850.0
2008-05-16 10:00:00,19078.78,19191.003,19212.534,19069.0449,19628.0,1876313700.0
2008-05-16 11:15:00,19191.088,19178.269,19200.864,19135.415,9510.0,910932100.0
2008-05-16 14:15:00,19179.387,19388.21,19407.245,19177.875,30018.0,2892432700.0
2008-05-19 09:15:00,19388.21,19364.348,19532.553,19351.235,35298.0,3423820600.0
2008-05-19 10:15:00,19371.265,19467.722,19493.647,19371.265,19246.0,1873853150.0
2008-05-19 11:30:00,19466.794,19415.54,19477.707,19370.068,11632.0,1129116200.0
2008-05-19 14:30:00,19418.124,19349.704,19434.061,19335.252,9224.0,893839100.0
2008-05-20 09:30:00,19349.704,19209.082,19373.693,19201.066,20082.0,1934907800.0
2008-05-20 10:45:00,19210.966,19251.662,19252.898,19202.808,7270.0,698368900.0
2008-05-20 13:45:00,19258.363,19275.726,19295.788,19257.127,11188.0,1078372600.0
2008-05-20 14:45:00,19274.394,19259.869,19289.643,19242.9209,9396.0,904975650.0
2008-05-21 09:45:00,19257.097,19164.559,19264.68,19113.348,14752.0,1414668700.0
2008-05-21 11:00:00,19167.052,19025.464,19180.709,18946.457,18420.0,1754901800.0
2008-05-21 14:00:00,19025.183,18975.571,19031.178,18963.475,9432.0,896250200.0
2008-05-21 15:00:00,18975.571,18952.7599,18987.572,18944.172,9204.0,873349600.0
2008-05-22 10:00:00,19022.613,19108.751,19116.372,18992.231,12210.0,1164184000.0
2008-05-22 11:15:00,19107.141,19111.985,19122.455,19090.348,6694.0,639741100.0
2008-05-22 14:15:00,19111.985,19123.586,19144.155,19110.376,7920.0,760779100.0
2008-05-23 09:15:00,19123.586,19105.0089,19194.319,18973.731,15980.0,1528758100.0
2008-05-23 10:15:00,19106.244,19238.737,19248.858,19078.248,13100.0,1254476400.0
2008-05-23 11:30:00,19234.9,19223.925,19257.488,19214.0269,15982.0,1538845550.0
2008-05-23 14:30:00,19215.972,19148.804,19221.068,19123.4559,11654.0,1118595600.0
2008-05-26 09:30:00,19146.5459,19162.448,19222.475,19070.662,15936.0,1524806750.0
2008-05-26 10:45:00,19163.616,19280.071,19344.401,19161.085,27166.0,2620900400.0
2008-05-26 13:45:00,19280.913,19269.094,19302.361,19240.0809,17386.0,1676199600.0
2008-05-26 14:45:00,19267.72,19248.963,19280.503,19237.517,11766.0,1134630600.0
2008-05-27 09:45:00,19250.47,19182.319,19252.851,19170.066,12832.0,1231865950.0
2008-05-27 11:00:00,19181.333,19147.631,19233.514,19128.8839,8728.0,835635250.0
2008-05-27 14:00:00,19141.52,19126.874,19149.466,19092.735,11282.0,1076906650.0
2008-05-27 15:00:00,19130.86,19115.498,19140.097,19083.195,11466.0,1096383150.0
2008-05-28 10:00:00,19113.732,19199.945,19233.151,19094.124,16938.0,1625089350.0
2008-05-28 11:15:00,19197.055,19149.249,19209.342,19147.123,11648.0,1117542050.0
2008-05-28 14:15:00,19149.249,19133.343,19162.38,19126.86,7384.0,706802350.0
2008-05-29 09:15:00,19133.343,19091.353,19151.685,19085.207,8164.0,779952650.0
2008-05-29 10:15:00,19090.336,18994.75,19092.713,18902.518,16024.0,1522915400.0
2008-05-29 11:30:00,18996.872,19022.566,19062.802,18987.707,10140.0,962079750.0
2008-05-29 14:30:00,19024.6879,19003.006,19043.882,19002.325,7884.0,748738750.0
2008-05-30 09:30:00,19004.661,18805.001,19010.826,18744.139,21486.0,2024579050.0
2008-05-30 10:45:00,18806.9,18882.86,18892.334,18796.461,11042.0,1039676400.0
2008-05-30 13:45:00,18880.78,18932.66,18941.628,18879.429,11548.0,1087894300.0
2008-05-30 14:45:00,18932.051,18927.169,18935.833,18885.657,8326.0,784329450.0
2008-06-02 09:45:00,18921.573,18951.2589,19010.343,18901.662,12986.0,1227770200.0
2008-06-02 11:00:00,18951.5989,18957.994,18976.244,18943.267,4218.0,399317300.0
2008-06-02 14:00:00,18960.383,18941.24,18986.633,18939.726,5854.0,553651650.0
2008-06-02 15:00:00,18941.24,18858.3839,18944.446,18851.82,7650.0,721724550.0
2008-06-03 10:00:00,18917.047,18862.807,18937.167,18861.644,8124.0,767139950.0
2008-06-03 11:15:00,18859.904,18858.328,18869.413,18823.9019,6954.0,653776650.0
2008-06-03 14:15:00,18858.328,18852.968,18875.847,18835.386,6472.0,607925200.0
2008-06-04 09:15:00,18852.968,18785.103,18872.464,18768.882,13454.0,1263258500.0
2008-06-04 10:15:00,18785.944,18805.933,18814.83,18781.419,6660.0,623860550.0
2008-06-04 11:30:00,18809.633,18841.252,18867.255,18801.113,5706.0,536406550.0
2008-06-04 14:30:00,18840.073,18819.765,18842.136,18811.127,5622.0,528638050.0
2008-06-05 09:30:00,18819.765,18794.2769,18837.645,18740.806,7830.0,734044950.0
2008-06-05 10:45:00,18794.2769,18829.219,18849.132,18789.899,6110.0,573858100.0
2008-06-05 13:45:00,18829.219,18840.7239,18866.644,18825.93,6814.0,641463250.0
2008-06-05 14:45:00,18840.7239,18841.609,18855.033,18815.415,4728.0,444084200.0
2008-06-06 09:45:00,18842.769,18932.3849,18974.283,18832.848,9670.0,914369650.0
2008-06-06 11:00:00,18932.3849,18937.929,18942.996,18907.48,4838.0,456474050.0
2008-06-06 14:00:00,18938.519,18934.395,18981.806,18931.092,6924.0,653873550.0
2008-06-06 15:00:00,18931.959,18933.142,18949.179,18914.103,4956.0,468540250.0
2008-06-10 10:00:00,18932.4389,18931.097,18964.5269,18918.983,5894.0,556374450.0
2008-06-10 11:15:00,18928.726,18921.823,18929.2059,18906.577,4554.0,428278600.0
2008-06-10 14:15:00,18923.951,18957.851,19067.066,18922.507,21930.0,2074803350.0
2008-06-11 09:15:00,18957.851,19022.041,19037.254,18957.851,15824.0,1499705900.0
2008-06-11 10:15:00,19016.8139,19003.512,19016.8139,18943.447,9306.0,879690300.0
2008-06-11 11:30:00,19004.452,18989.29,19007.112,18967.997,5256.0,497126950.0
2008-06-11 14:30:00,18987.799,18989.455,19000.773,18972.499,5616.0,530881650.0
2008-06-12 09:30:00,18991.865,19048.77,19068.691,18991.865,22684.0,2150320650.0
2008-06-12 10:45:00,19044.04,19025.531,19046.104,19012.859,7296.0,692728850.0
2008-06-12 13:45:00,19024.348,19037.743,19047.728,19015.954,13574.0,1299887500.0
2008-06-12 14:45:00,19038.004,19066.173,19083.748,19035.5639,17898.0,1718217600.0
2008-06-13 09:45:00,19068.23,19009.29,19071.016,18993.749,11104.0,1057279600.0
2008-06-13 11:00:00,19008.104,19007.978,19017.847,18998.916,4522.0,428871300.0
2008-06-13 14:00:00,19008.9559,18963.316,19008.9559,18957.179,5614.0,531784700.0
2008-06-13 15:00:00,18961.446,18963.078,18987.363,18957.149,4728.0,448161250.0
2008-06-16 10:00:00,18987.575,18940.212,18992.273,18933.696,6516.0,616775050.0
2008-06-16 11:15:00,18938.715,18922.776,18940.212,18920.936,4368.0,411596850.0
2008-06-16 14:15:00,18921.7059,18902.491,18925.432,18900.953,7160.0,673541250.0
2008-06-17 09:15:00,18902.491,18980.44,18983.348,18886.741,7474.0,703982100.0
2008-06-17 10:15:00,18982.626,18991.06,19031.141,18979.829,4956.0,469951700.0
2008-06-17 11:30:00,18991.06,18957.929,18991.06,18950.38,4280.0,405510250.0
2008-06-17 14:30:00,18965.995,18947.988,18976.847,18947.627,4824.0,457300750.0
2008-06-18 09:30:00,18945.6709,19154.304,19187.199,18941.494,18786.0,1794566000.0
2008-06-18 10:45:00,19151.269,19111.842,19153.6169,19100.366,9300.0,889060200.0
2008-06-18 13:45:00,19111.3669,19161.282,19163.655,19090.74,8000.0,764595950.0
2008-06-18 14:45:00,19158.341,19195.108,19219.736,19147.575,16306.0,1562879350.0
2008-06-19 09:45:00,19192.124,19240.043,19282.252,19190.629,17688.0,1702337100.0
2008-06-19 11:00:00,19238.518,19230.866,19269.457,19212.454,6086.0,586344750.0
2008-06-19 14:00:00,19230.272,19188.536,19230.378,19177.3489,7574.0,727686250.0
2008-06-19 15:00:00,19187.09,19093.389,19190.433,19086.186,9920.0,949771600.0
2008-06-20 10:00:00,19176.77,19167.923,19214.394,19146.167,11074.0,1062018300.0
2008-06-20 11:15:00,19170.997,19169.353,19195.19,19157.353,8844.0,850706700.0
2008-06-20 14:15:00,19169.353,19265.791,19293.9739,19167.578,25280.0,2432787600.0
2008-06-23 09:15:00,19265.791,19303.719,19389.08,19265.097,30418.0,2935895550.0
2008-06-23 10:15:00,19303.016,19333.663,19353.414,19276.018,11878.0,1148772950.0
2008-06-23 11:30:00,19331.829,19302.418,19333.663,19263.987,9752.0,941497200.0
2008-06-23 14:30:00,19314.819,19290.839,19349.147,19275.557,13328.0,1287212950.0
2008-06-24 09:30:00,19288.498,19256.307,19325.758,19231.984,15004.0,1446889150.0
2008-06-24 10:45:00,19255.061,19239.47,19263.95,19222.996,8242.0,794288450.0
2008-06-24 13:45:00,19239.336,19203.3,19246.5099,19199.976,7456.0,716811600.0
2008-06-24 14:45:00,19202.133,19162.788,19202.133,19134.74,11586.0,1110092450.0
2008-06-25 09:45:00,19160.603,19104.669,19164.342,19040.357,11610.0,1110729950.0
2008-06-25 11:00:00,19102.906,19109.716,19132.497,19093.485,5746.0,547661300.0
2008-06-25 14:00:00,19110.96,19104.668,19120.146,19077.432,7152.0,683230400.0
2008-06-25 15:00:00,19104.668,19101.914,19120.59,19093.094,6064.0,579095850.0
2008-06-26 10:00:00,19093.345,19155.485,19172.073,19093.345,8828.0,845178050.0
2008-06-26 11:15:00,19155.485,19150.327,19172.28,19140.161,3652.0,348928200.0
2008-06-26 14:15:00,19149.883,19116.254,19150.997,19114.289,2980.0,284780700.0
2008-06-27 09:15:00,19116.254,19133.657,19158.181,19095.34,8166.0,781959200.0
2008-06-27 10:15:00,19133.657,19115.915,19135.457,19104.161,4734.0,452803500.0
2008-06-27 11:30:00,19114.365,19095.088,19115.915,19084.834,5194.0,496674250.0
2008-06-27 14:30:00,19094.47,19093.2239,19096.52,19072.18,5546.0,528687250.0
2008-06-30 09:30:00,19092.805,19126.048,19145.521,19070.5279,8956.0,856186450.0
2008-06-30 10:45:00,19126.048,19119.694,19132.511,19106.3139,11054.0,1063679950.0
2008-06-30 13:45:00,19119.524,19144.524,19153.891,19109.693,6670.0,640298900.0
2008-06-30 14:45:00,19144.524,19131.412,19144.737,19122.744,4702.0,449750500.0
2008-07-01 09:45:00,19131.412,19120.108,19143.0099,19117.172,4872.0,465451950.0
2008-07-01 11:00:00,19118.265,19122.8489,19135.858,19112.37,3446.0,330219950.0
2008-07-01 14:00:00,19123.8839,19145.723,19155.473,19118.35,5386.0,515376150.0
2008-07-01 15:00:00,19145.723,19175.325,19196.789,19145.723,7460.0,714558800.0
2008-07-02 10:00:00,19174.907,19303.406,19325.335,19174.907,10152.0,976804450.0
2008-07-02 11:15:00,19303.406,19277.131,19306.787,19277.131,4958.0,479746500.0
2008-07-02 14:15:00,19278.139,19358.022,19363.455,19276.147,11900.0,1150883400.0
2008-07-03 09:15:00,19358.022,19572.914,19587.802,19351.107,37670.0,3667800200.0
2008-07-03 10:15:00,19576.549,19608.969,19726.498,19566.1709,38224.0,3759879400.0
2008-07-03 11:30:00,19624.128,19400.984,19632.324,19362.187,21940.0,2139404600.0
2008-07-03 14:30:00,19418.337,19464.924,19554.254,19418.337,20830.0,2032203500.0
2008-07-04 09:30:00,19462.322,19473.8839,19520.585,19421.352,27438.0,2668222050.0
2008-07-04 10:45:00,19476.176,19430.717,19481.56,19421.767,10754.0,1047461250.0
2008-07-04 13:45:00,19433.254,19406.228,19467.356,19396.541,9948.0,968032850.0
2008-07-04 14:45:00,19406.228,19408.504,19441.648,19397.077,11800.0,1151800350.0
2008-07-07 09:45:00,19407.661,19361.463,19414.002,19352.213,11910.0,1153193300.0
2008-07-07 11:00:00,19361.463,19359.968,19364.757,19322.977,5616.0,541296300.0
2008-07-07 14:00:00,19359.163,19594.534,19602.059,19356.774,22770.0,2214657950.0
2008-07-07 15:00:00,19596.645,19723.971,19783.055,19592.186,58716.0,5780522800.0
2008-07-08 10:00:00,19747.9029,19811.916,19938.59,19717.9199,62716.0,6215108700.0
2008-07-08 11:15:00,19810.182,19810.895,19886.685,19791.534,28366.0,2810152650.0
2008-07-08 14:15:00,19809.865,19807.702,19860.728,19761.73,29526.0,2921689350.0
2008-07-09 09:15:00,19807.702,19502.408,19836.773,19478.079,35198.0,3460328900.0
2008-07-09 10:15:00,19503.056,19499.133,19548.566,19460.8489,18414.0,1797639200.0
2008-07-09 11:30:00,19501.19,19562.051,19579.5809,19488.104,14524.0,1417402700.0
2008-07-09 14:30:00,19563.8489,19553.839,19591.566,19530.868,17210.0,1687055150.0
2008-07-10 09:30:00,19552.791,19587.019,19628.84,19455.3839,28730.0,2811551800.0
2008-07-10 10:45:00,19588.343,19582.943,19600.344,19560.987,12398.0,1216610250.0
2008-07-10 13:45:00,19578.923,19599.922,19670.3309,19572.488,29314.0,2875996300.0
2008-07-10 14:45:00,19599.736,19578.334,19604.643,19572.53,12744.0,1249089800.0
2008-07-11 09:45:00,19577.908,19773.82,19849.251,19573.969,36522.0,3607399200.0
2008-07-11 11:00:00,19770.825,19729.284,19777.058,19697.633,24180.0,2387698000.0
2008-07-11 14:00:00,19732.033,19721.9919,19781.041,19706.934,22970.0,2271625950.0
2008-07-11 15:00:00,19723.357,19735.281,19791.187,19713.052,39264.0,3882571400.0
2008-07-14 10:00:00,19742.66,19682.638,19742.66,19618.629,27322.0,2687590550.0
2008-07-14 11:15:00,19681.88,19698.946,19702.448,19662.369,13168.0,1296510300.0
2008-07-14 14:15:00,19700.328,19725.094,19785.226,19694.103,25486.0,2510507750.0
2008-07-15 09:15:00,19725.094,19708.145,19756.565,19690.6529,25944.0,2556869100.0
2008-07-15 10:15:00,19698.256,19665.685,19716.741,19647.427,14082.0,1388856100.0
2008-07-15 11:30:00,19665.392,19627.979,19678.614,19618.469,16388.0,1614191700.0
2008-07-15 14:30:00,19624.026,19579.391,19626.213,19560.306,16208.0,1585184650.0
2008-07-16 09:30:00,19577.075,19497.698,19577.075,19445.382,25910.0,2524122600.0
2008-07-16 10:45:00,19501.5089,19514.588,19533.609,19483.375,9112.0,887988200.0
2008-07-16 13:45:00,19509.337,19475.609,19522.148,19470.532,9806.0,954210550.0
2008-07-16 14:45:00,19476.337,19474.758,19488.553,19468.318,7898.0,770097350.0
2008-07-17 09:45:00,19471.573,19391.933,19482.2769,19389.607,19578.0,1898344150.0
2008-07-17 11:00:00,19391.8309,19325.466,19400.8,19319.098,17850.0,1728400450.0
2008-07-17 14:00:00,19325.731,19357.399,19369.138,19319.927,9206.0,890002700.0
2008-07-17 15:00:00,19360.416,19249.9379,19362.119,19242.2959,19786.0,1905368550.0
2008-07-18 10:00:00,19292.304,19245.076,19311.882,19213.086,12174.0,1168176600.0
2008-07-18 11:15:00,19245.076,19249.085,19263.838,19228.529,8696.0,834101950.0
2008-07-18 14:15:00,19251.883,19242.162,19262.588,19238.45,7130.0,684944400.0
2008-07-21 09:15:00,19242.162,19214.335,19268.049,19203.49,10594.0,1017076000.0
2008-07-21 10:15:00,19214.335,19128.871,19232.999,19115.1889,11614.0,1111251150.0
2008-07-21 11:30:00,19130.151,19177.779,19180.7,19129.218,11804.0,1132126900.0
2008-07-21 14:30:00,19169.002,19167.789,19171.644,19143.447,10070.0,964945750.0
2008-07-22 09:30:00,19166.707,19195.8,19206.289,19134.06,9606.0,920352550.0
2008-07-22 10:45:00,19194.71,19176.9559,19197.544,19176.9559,3422.0,327943300.0
2008-07-22 13:45:00,19173.732,19182.024,19185.396,19162.565,4914.0,470014400.0
2008-07-22 14:45:00,19185.1699,19196.443,19206.504,19185.1699,4342.0,416957400.0
2008-07-23 09:45:00,19196.443,19217.284,19257.901,19190.186,12732.0,1217914750.0
2008-07-23 11:00:00,19220.205,19203.04,19231.657,19194.432,6302.0,603915350.0
2008-07-23 14:00:00,19201.665,19177.165,19204.275,19154.465,8120.0,776100500.0
2008-07-23 15:00:00,19177.941,19101.798,19193.032,19048.693,10752.0,1026540450.0
2008-07-24 10:00:00,19132.876,19122.975,19132.876,19075.312,8818.0,842766300.0
2008-07-24 11:15:00,19121.523,19138.713,19149.916,19119.948,6458.0,617851750.0
2008-07-24 14:15:00,19139.56,19168.686,19173.417,19137.606,8158.0,782736000.0
2008-07-25 09:15:00,19168.686,19096.909,19177.442,19082.346,12804.0,1227596400.0
2008-07-25 10:15:00,19095.077,19078.5639,19095.077,19059.08,6608.0,629185400.0
2008-07-25 11:30:00,19079.975,19154.2599,19173.202,19079.975,7718.0,739031950.0
2008-07-25 14:30:00,19147.39,19135.686,19172.559,19127.897,7292.0,696113300.0
2008-07-28 09:30:00,19132.315,19164.475,19172.3,19132.249,5300.0,507013500.0
2008-07-28 10:45:00,19165.748,19206.093,19208.494,19157.645,4982.0,476608100.0
2008-07-28 13:45:00,19203.854,19171.486,19205.737,19170.286,4332.0,413583750.0
2008-07-28 14:45:00,19172.87,19174.432,19177.261,19150.911,4872.0,465212200.0
2008-07-29 09:45:00,19174.185,19197.069,19238.534,19164.021,5522.0,529378650.0
2008-07-29 11:00:00,19197.069,19182.798,19202.4389,19182.798,3590.0,342958650.0
2008-07-29 14:00:00,19184.449,19185.746,19194.709,19183.238,2964.0,283042100.0
2008-07-29 15:00:00,19186.172,19121.1889,19187.383,19115.5449,7126.0,680285100.0
2008-07-30 10:00:00,19138.986,19117.408,19138.986,19054.469,12268.0,1174285900.0
2008-07-30 11:15:00,19117.744,19160.305,19175.002,19117.744,12670.0,1221317500.0
2008-07-30 14:15:00,19160.1,19160.836,19167.31,19125.125,7222.0,694681750.0
2008-07-31 09:15:00,19160.836,19212.107,19217.812,19154.471,12582.0,1214191600.0
2008-07-31 10:15:00,19212.107,19183.982,19219.351,19177.838,3872.0,370862750.0
2008-07-31 11:30:00,19181.322,19197.9199,19207.664,19180.707,3630.0,347584300.0
2008-07-31 14:30:00,19197.073,19181.79,19199.644,19173.308,6216.0,595397500.0
2008-08-01 09:30:00,19183.075,19110.228,19183.075,19108.429,7390.0,707088250.0
2008-08-01 10:45:00,19110.241,19164.971,19175.378,19110.241,8988.0,868798300.0
2008-08-01 13:45:00,19162.337,19127.047,19180.0099,19126.165,4888.0,468084500.0
2008-08-01 14:45:00,19128.071,19065.53,19130.7059,19057.308,8732.0,831399450.0
2008-08-04 09:45:00,19067.981,18970.216,19067.981,18947.533,12902.0,1223177150.0
2008-08-04 11:00:00,18968.692,19006.484,19017.9389,18958.6879,5286.0,501436050.0
2008-08-04 14:00:00,19007.406,19030.5459,19047.951,19005.942,11014.0,1057592950.0
2008-08-04 15:00:00,19030.5459,19061.159,19070.749,19017.465,13826.0,1328612300.0
2008-08-05 10:00:00,18999.432,18866.1169,18999.432,18733.097,16486.0,1551701300.0
2008-08-05 11:15:00,18866.1169,18877.694,18893.007,18864.252,12922.0,1222231900.0
2008-08-05 14:15:00,18877.463,18758.142,18885.312,18733.7589,34582.0,3238750100.0
2008-08-06 09:15:00,18758.142,18907.2779,18910.272,18745.89,25110.0,2355550250.0
2008-08-06 10:15:00,18907.628,18893.336,18913.694,18885.13,5900.0,556361100.0
2008-08-06 11:30:00,18891.928,18888.833,18906.725,18877.651,3756.0,352708150.0
2008-08-06 14:30:00,18888.341,18909.515,18917.638,18881.386,5184.0,488345600.0
2008-08-07 09:30:00,18913.391,18910.719,18941.032,18882.615,7894.0,743136150.0
2008-08-07 10:45:00,18911.298,18889.276,18911.298,18876.173,4904.0,461337750.0
2008-08-07 13:45:00,18889.276,18889.128,18902.37,18887.782,4640.0,436210150.0
2008-08-07 14:45:00,18889.128,18922.503,18922.503,18887.633,5006.0,471351150.0
2008-08-08 09:45:00,18921.979,18908.215,18928.412,18896.156,3688.0,347598800.0
2008-08-08 11:00:00,18905.575,18925.659,18927.162,18902.663,4028.0,378779250.0
2008-08-08 14:00:00,18925.659,18911.061,18925.659,18909.9209,3048.0,287506150.0
2008-08-08 15:00:00,18911.061,18856.253,18915.25,18854.89,4146.0,389905000.0
2008-08-11 10:00:00,18811.712,18799.297,18811.712,18724.165,8540.0,799596350.0
2008-08-11 11:15:00,18798.651,18779.566,18800.091,18771.093,3304.0,309243250.0
2008-08-11 14:15:00,18780.212,18742.97,18780.212,18739.932,6886.0,644109350.0
2008-08-12 09:15:00,18742.97,18644.548,18745.012,18625.482,13090.0,1220685200.0
2008-08-12 10:15:00,18640.934,18586.899,18640.934,18562.717,10308.0,954968250.0
2008-08-12 11:30:00,18586.5449,18603.669,18617.358,18552.817,10650.0,986862100.0
2008-08-12 14:30:00,18597.0809,18395.567,18597.0809,18324.013,20716.0,1903697600.0
2008-08-13 09:30:00,18391.489,18230.464,18420.6879,18153.888,21130.0,1925536700.0
2008-08-13 10:45:00,18238.893,18233.227,18238.893,18191.194,13412.0,1224148100.0
2008-08-13 13:45:00,18232.823,18383.299,18399.41,18232.823,17226.0,1577143500.0
2008-08-13 14:45:00,18379.7059,18462.08,18497.608,18371.996,11338.0,1043142250.0
