,open,close,high,low,volume,money
2008-03-03 11:30:00,227.794,227.851,227.922,227.411,4990.0,1136153585.0
2008-03-03 14:30:00,228.07,228.688,228.989,228.07,13050.0,2982759250.0
2008-03-04 09:30:00,228.667,229.699,229.829,228.467,13566.0,3106874378.0
2008-03-04 10:45:00,229.66,228.425,229.702,228.123,8084.0,1851505268.0
2008-03-04 13:45:00,228.377,227.006,228.416,226.835,11848.0,2694422018.0
2008-03-04 14:45:00,227.131,226.997,227.435,226.834,4602.0,1045235956.0
2008-03-05 09:45:00,226.99,224.017,227.215,223.647,12808.0,2877347333.0
2008-03-05 11:00:00,224.025,224.193,224.462,223.986,4172.0,935513006.0
2008-03-05 14:00:00,224.201,224.674,224.87,224.193,5896.0,1324504664.0
2008-03-05 15:00:00,224.674,224.758,224.796,224.13,4880.0,1095380027.0
2008-03-06 10:00:00,226.914,228.04,228.6,226.914,11132.0,2540071727.0
2008-03-06 11:15:00,228.027,227.813,228.333,227.813,3702.0,844264527.0
2008-03-06 14:15:00,227.811,227.873,228.133,227.522,4528.0,1031767507.0
2008-03-07 09:15:00,227.873,227.052,228.263,226.354,7002.0,1593621643.0
2008-03-07 10:15:00,227.036,227.207,227.411,227.036,3918.0,890271236.0
2008-03-07 11:30:00,227.199,227.455,227.455,227.085,3040.0,690975993.0
2008-03-07 14:30:00,227.47,227.343,227.492,227.169,3196.0,726533008.0
2008-03-10 09:30:00,227.344,224.819,227.592,224.656,9112.0,2059253476.0
2008-03-10 10:45:00,224.784,225.223,225.413,224.737,4178.0,940538066.0
2008-03-10 13:45:00,225.185,225.222,225.571,225.178,2432.0,548176820.0
2008-03-10 14:45:00,225.212,225.338,225.338,225.153,2360.0,531648035.0
2008-03-11 09:45:00,225.328,225.219,225.386,224.984,5884.0,1325270660.0
2008-03-11 11:00:00,225.216,225.175,225.297,225.118,1926.0,433829284.0
2008-03-11 14:00:00,225.161,224.986,225.244,224.819,2822.0,635023751.0
2008-03-11 15:00:00,224.994,224.456,224.994,224.103,5360.0,1203540611.0
2008-03-12 10:00:00,224.914,225.127,225.193,224.691,3512.0,790376904.0
2008-03-12 11:15:00,225.107,224.471,225.107,224.412,3270.0,734955694.0
2008-03-12 14:15:00,224.47,224.046,224.47,223.827,5802.0,1299813233.0
2008-03-13 09:15:00,224.046,225.998,226.435,224.003,5856.0,1318519707.0
2008-03-13 10:15:00,226.013,226.016,226.329,225.761,5018.0,1134877861.0
2008-03-13 11:30:00,226.016,226.115,226.211,225.83,3048.0,689156017.0
2008-03-13 14:30:00,226.119,225.615,226.146,225.313,3774.0,852209109.0
