,open,close,high,low,volume,money
2017-08-07 21:45:00,84410.628,84564.815,84701.008,84072.52,134018.0,11309175820.0
2017-08-07 22:45:00,84554.994,84485.3959,84750.55,84316.844,67870.0,5736544900.0
2017-08-07 23:45:00,84486.23,84738.134,84947.601,84287.514,93656.0,7940874100.0
2017-08-08 00:45:00,84737.485,84656.079,84750.147,84600.644,20612.0,1748132740.0
2017-08-08 09:45:00,84656.079,84436.511,84702.323,84310.024,61460.0,5195834860.0
2017-08-08 11:00:00,84463.132,84332.855,84645.7899,84227.153,57266.0,4841387540.0
2017-08-08 14:00:00,84336.345,84081.701,84376.072,83730.0,99854.0,8402616140.0
2017-08-08 15:00:00,84081.076,83771.728,84325.457,83521.153,95774.0,8043673660.0
2017-08-08 22:00:00,84088.025,84307.409,84347.32,83805.906,104712.0,8806971080.0
2017-08-08 23:00:00,84305.195,85972.696,86028.475,84114.44,176094.0,14978297780.0
2017-08-09 00:00:00,85932.056,86583.193,86654.5739,85773.492,216200.0,18672748000.0
2017-08-09 01:00:00,86585.944,87907.687,87972.794,86451.1799,110968.0,9690166260.0
2017-08-09 10:00:00,87986.638,87805.245,88212.464,87312.647,152730.0,13410619180.0
2017-08-09 11:15:00,87808.151,87508.307,87891.3619,86871.05,94220.0,8247882660.0
2017-08-09 14:15:00,87511.058,87649.783,87806.698,87349.17,64372.0,5642072580.0
2017-08-09 21:15:00,87637.209,87819.473,88244.764,87136.353,124610.0,10946932780.0
2017-08-09 22:15:00,87822.023,87828.294,87962.828,87501.622,77832.0,6843173200.0
2017-08-09 23:15:00,87834.47,87230.268,87842.366,87067.15,90836.0,7965401120.0
2017-08-10 00:15:00,87251.364,87444.724,87685.761,87016.436,65502.0,5735372240.0
2017-08-10 09:15:00,87454.924,87740.561,87762.7519,87262.297,46814.0,4106014180.0
2017-08-10 10:15:00,87748.223,87744.41,87848.88,87578.832,57634.0,5063912640.0
2017-08-10 11:30:00,87787.654,87418.602,87886.3049,87312.747,50658.0,4448486940.0
2017-08-10 14:30:00,87440.473,87467.499,87669.207,87367.527,48712.0,4272557240.0
2017-08-10 21:30:00,87464.9489,87216.76,87673.174,86813.298,96740.0,8462196260.0
2017-08-10 22:30:00,87205.154,87843.073,87843.073,87205.154,50292.0,4405555980.0
2017-08-10 23:30:00,87851.259,88560.443,89070.313,87777.697,162704.0,14403185140.0
2017-08-11 00:30:00,88568.352,88148.917,88975.677,88102.1799,101246.0,8994216340.0
2017-08-11 09:30:00,88144.745,87516.083,88293.734,87334.537,127408.0,11214045560.0
2017-08-11 10:45:00,87533.616,87398.465,87951.799,87221.201,65632.0,5763037380.0
2017-08-11 13:45:00,87395.723,86318.301,87581.73,85842.177,148748.0,12928586060.0
2017-08-11 14:45:00,86324.104,86017.025,86623.672,85980.067,84650.0,7319979520.0
2017-08-11 21:45:00,86027.159,86495.499,86843.3429,85891.722,103908.0,8995043600.0
2017-08-11 22:45:00,86487.348,86119.456,86488.35,85502.821,86518.0,7461457780.0
2017-08-11 23:45:00,86118.5059,86447.325,86674.106,86106.967,68696.0,5948499440.0
2017-08-12 00:45:00,86445.017,86454.425,86529.57,86247.307,26892.0,2329793640.0
2017-08-14 09:45:00,86456.7329,86490.838,87013.119,86368.825,75004.0,6504752640.0
2017-08-14 11:00:00,86480.476,86134.985,86482.783,86003.546,54340.0,4694244060.0
2017-08-14 14:00:00,86125.753,86353.687,86546.155,86100.931,39600.0,3428359760.0
2017-08-14 15:00:00,86341.566,85874.558,86374.541,85708.917,68210.0,5878652020.0
2017-08-14 22:00:00,85773.678,85439.432,85796.015,84912.8579,85690.0,7332894540.0
2017-08-14 23:00:00,85426.201,85054.044,85498.465,85031.238,62270.0,5321636420.0
2017-08-15 00:00:00,85052.025,84732.013,85052.025,84379.705,118548.0,10064530800.0
2017-08-15 01:00:00,84732.013,84690.123,84863.826,84559.522,28674.0,2435844620.0
2017-08-15 10:00:00,84679.828,84811.356,84858.539,84052.957,99874.0,8453754120.0
2017-08-15 11:15:00,84797.875,84888.476,85114.1269,84717.066,59986.0,5103382840.0
2017-08-15 14:15:00,84914.657,85154.204,85421.37,84899.453,56312.0,4809355860.0
2017-08-15 21:15:00,85144.715,84573.316,85204.206,84470.092,77122.0,6559834140.0
2017-08-15 22:15:00,84561.964,84955.538,85123.045,84521.005,64504.0,5484238600.0
2017-08-15 23:15:00,84945.338,84615.769,84952.937,84410.1649,61288.0,5200509280.0
2017-08-16 00:15:00,84630.524,84561.867,84993.4829,84489.623,59214.0,5027130300.0
2017-08-16 09:15:00,84575.469,84579.769,84706.702,84321.617,36834.0,3120162820.0
2017-08-16 10:15:00,84591.776,84700.493,84959.11,84556.365,57012.0,4841694880.0
2017-08-16 11:30:00,84699.9679,84816.917,84954.457,84672.46,36604.0,3108474920.0
2017-08-16 14:30:00,84843.576,85133.224,85547.248,84833.027,109868.0,9380282620.0
2017-08-16 21:30:00,85125.672,86858.575,86898.556,84985.08,172666.0,14902976280.0
2017-08-16 22:30:00,86861.784,87507.143,87614.605,86750.811,121952.0,10652451060.0
2017-08-16 23:30:00,87513.75,87892.712,87892.712,87268.116,106044.0,9301160520.0
2017-08-17 00:30:00,87884.7899,87739.709,88072.802,87544.208,85786.0,7548774860.0
2017-08-17 09:30:00,87714.492,87779.6459,88010.652,87545.289,95554.0,8403911620.0
2017-08-17 10:45:00,87779.6459,87568.597,87788.649,87259.493,56396.0,4946609540.0
2017-08-17 13:45:00,87567.156,87663.946,88191.13,87408.958,93928.0,8264259900.0
2017-08-17 14:45:00,87653.1119,87806.389,87925.211,87310.693,79420.0,6969156340.0
2017-08-17 21:45:00,87814.312,87596.327,87875.359,87051.495,117568.0,10299947900.0
2017-08-17 22:45:00,87586.5359,87521.124,88083.25,87428.1989,107568.0,9455623400.0
2017-08-17 23:45:00,87531.999,87465.704,87840.159,87382.674,55590.0,4876610740.0
2017-08-18 00:45:00,87461.6989,87065.696,87461.6989,86901.859,47112.0,4112914160.0
2017-08-18 09:45:00,87073.857,86988.38,87082.019,86321.214,91994.0,8000476100.0
2017-08-18 11:00:00,86998.171,87138.98,87259.087,86939.425,49388.0,4305928060.0
2017-08-18 14:00:00,87148.772,87798.441,87889.407,87124.287,79278.0,6954013940.0
2017-08-18 15:00:00,87798.815,87885.789,87966.514,87601.155,72734.0,6400660500.0
2017-08-18 22:00:00,88168.732,88504.022,89925.208,87834.287,349552.0,31124778480.0
2017-08-18 23:00:00,88500.954,89326.556,89788.836,88456.751,146360.0,13087054360.0
2017-08-19 00:00:00,89312.192,89606.359,89765.9339,88693.444,121156.0,10839488120.0
2017-08-19 01:00:00,89609.025,89023.5019,89638.308,88981.39,58474.0,5234134580.0
2017-08-21 10:00:00,89435.117,91025.402,91112.875,89181.303,196534.0,17722359440.0
2017-08-21 11:15:00,91012.767,90807.376,91356.8769,90648.094,111736.0,10191404820.0
2017-08-21 14:15:00,90787.531,90962.869,91154.1459,90535.202,72648.0,6613917540.0
2017-08-21 21:15:00,90969.562,91036.845,91465.524,90386.948,127970.0,11646815780.0
2017-08-21 22:15:00,91039.363,91439.996,91540.409,90850.708,88386.0,8062380880.0
2017-08-21 23:15:00,91440.804,91649.988,92071.303,91346.311,143034.0,13132703060.0
2017-08-22 00:15:00,91640.2369,91347.751,91762.33,91244.83,56238.0,5153647900.0
2017-08-22 09:15:00,91356.054,91727.791,92105.5359,91331.145,57226.0,5256710560.0
2017-08-22 10:15:00,91731.7709,91625.764,91835.245,90861.195,112780.0,10316039140.0
2017-08-22 11:30:00,91625.541,91736.534,91774.567,91351.342,54368.0,4980265920.0
2017-08-22 14:30:00,91740.539,91696.938,91790.746,91169.967,67144.0,6154346280.0
2017-08-22 21:30:00,91712.698,92581.929,93212.817,91615.188,183962.0,17013396660.0
2017-08-22 22:30:00,92574.767,92392.985,92990.338,92252.643,116242.0,10776800120.0
2017-08-22 23:30:00,92387.2369,91639.849,92482.861,91342.535,144766.0,13312451320.0
2017-08-23 00:30:00,91654.4299,92055.796,92294.623,91652.993,78808.0,7262074340.0
2017-08-23 09:30:00,92057.2329,91636.251,92137.668,91372.899,77076.0,7077082980.0
2017-08-23 10:45:00,91631.5589,91126.732,91754.895,90631.88,120798.0,11029100380.0
2017-08-23 13:45:00,91116.673,91988.764,92035.118,90761.514,105614.0,9665181940.0
2017-08-23 14:45:00,91983.015,92305.068,92523.589,91801.005,98216.0,9061820500.0
2017-08-23 21:45:00,92304.84,92696.901,92812.567,92025.654,147476.0,13652024160.0
2017-08-23 22:45:00,92697.148,92967.9,93410.561,92521.748,142044.0,13222332480.0
2017-08-23 23:45:00,92965.111,94055.027,94238.617,92873.571,186628.0,17513485800.0
2017-08-24 00:45:00,94071.263,94508.402,94593.392,93967.65,80636.0,7609238300.0
2017-08-24 09:45:00,94524.276,94399.45,94817.73,94017.594,134840.0,12749489620.0
2017-08-24 11:00:00,94410.923,94370.899,94653.046,94192.579,74824.0,7075028700.0
2017-08-24 14:00:00,94377.826,94433.859,94507.325,93965.33,95026.0,8964622660.0
2017-08-24 15:00:00,94409.255,93859.03,94587.644,93463.541,131368.0,12352788400.0
2017-08-24 22:00:00,93960.9489,94018.269,94345.887,93655.1269,116566.0,10975365840.0
2017-08-24 23:00:00,94025.204,94371.885,94411.19,93630.588,87482.0,8238549580.0
2017-08-25 00:00:00,94366.652,93855.495,94718.785,93855.495,124656.0,11776791420.0
2017-08-25 01:00:00,93858.546,94185.368,94279.632,93797.657,48890.0,4607012700.0
2017-08-25 10:00:00,94200.07,94066.367,94342.145,93753.388,81108.0,7635391300.0
2017-08-25 11:15:00,94064.98,93810.9,94064.98,93400.22,87032.0,8166078620.0
2017-08-25 14:15:00,93798.436,94097.755,94236.954,93704.052,54514.0,5131421220.0
2017-08-25 21:15:00,94101.095,93834.988,94396.985,93755.876,95734.0,9018621760.0
2017-08-25 22:15:00,93837.091,93157.582,93987.748,92399.967,179382.0,16736075440.0
2017-08-25 23:15:00,93158.707,92693.013,93322.811,92659.287,86760.0,8079686680.0
2017-08-26 00:15:00,92680.985,91734.09,92853.388,91514.124,201930.0,18616673880.0
2017-08-28 09:15:00,91742.414,92335.754,92468.957,91644.856,88740.0,8179707600.0
2017-08-28 10:15:00,92325.743,92324.117,92619.107,92164.9149,49658.0,4592661100.0
2017-08-28 11:30:00,92337.685,92334.902,92456.272,92195.315,25466.0,2352379620.0
2017-08-28 14:30:00,92320.588,93320.02,93397.75,92278.967,109614.0,10208643540.0
2017-08-28 21:30:00,93318.052,95032.243,95260.011,93154.2369,222372.0,21019058440.0
2017-08-28 22:30:00,95024.876,94628.228,95148.988,94372.033,139498.0,13241172860.0
2017-08-28 23:30:00,94628.675,94770.322,95016.58,94195.872,106968.0,10128325480.0
2017-08-29 00:30:00,94763.691,94471.308,94772.103,94282.423,51012.0,4824803960.0
2017-08-29 09:30:00,94462.897,94638.154,95110.692,94376.66,82760.0,7854623740.0
2017-08-29 10:45:00,94640.1649,94573.588,94907.616,94502.993,58780.0,5576670560.0
2017-08-29 13:45:00,94580.935,93210.412,94720.927,92957.664,144090.0,13531779400.0
2017-08-29 14:45:00,93199.139,93857.925,94044.144,92776.614,128940.0,12054475840.0
2017-08-29 21:45:00,93863.328,94279.779,94926.101,93593.702,177594.0,16780320300.0
2017-08-29 22:45:00,94282.91,94154.1839,94433.311,93941.879,96218.0,9076451160.0
2017-08-29 23:45:00,94165.033,93189.349,94233.3429,92936.193,150346.0,14055550800.0
2017-08-30 00:45:00,93191.427,93233.339,93321.095,92710.147,59774.0,5571050260.0
2017-08-30 09:45:00,93241.7709,93392.56,93586.855,92616.241,110376.0,10291809580.0
2017-08-30 11:00:00,93395.019,93393.272,93640.98,93274.796,51606.0,4830092360.0
2017-08-30 14:00:00,93401.704,94115.895,94137.503,93238.4299,71690.0,6721702780.0
2017-08-30 15:00:00,94115.598,93336.792,94116.828,93163.889,106362.0,9966475020.0
2017-08-30 22:00:00,92975.123,92839.466,93028.647,92421.535,148332.0,13773147040.0
2017-08-30 23:00:00,92847.984,93192.245,93451.239,92830.039,93518.0,8723100020.0
2017-08-31 00:00:00,93182.149,92608.412,93182.149,92372.265,128734.0,11941774400.0
2017-08-31 01:00:00,92596.476,92912.581,92921.099,92543.2559,35528.0,3295402720.0
2017-08-31 10:00:00,92912.278,93011.409,93196.625,92679.465,80448.0,7480546360.0
2017-08-31 11:15:00,93013.937,93434.965,93460.519,93003.6839,59152.0,5522166300.0
2017-08-31 14:15:00,93428.798,93164.31,93581.258,93096.747,67686.0,6322595900.0
2017-08-31 21:15:00,93160.556,93297.726,94039.001,92974.2329,129506.0,12120261200.0
2017-08-31 22:15:00,93286.2329,93810.333,94072.302,93277.47,104762.0,9831610940.0
2017-08-31 23:15:00,93818.961,93678.6839,93883.967,93420.47,69420.0,6507274500.0
2017-09-01 00:15:00,93670.056,94031.306,94106.626,93670.056,65312.0,6142548340.0
2017-09-01 09:15:00,94031.306,94128.5589,94328.727,93872.902,51390.0,4840407560.0
2017-09-01 10:15:00,94130.097,93920.157,94147.354,93679.048,60124.0,5651772680.0
2017-09-01 11:30:00,93920.157,94110.341,94198.776,93746.95,44588.0,4193843560.0
2017-09-01 14:30:00,94115.356,94912.5059,95007.706,94073.232,144454.0,13692518180.0
2017-09-01 21:30:00,94913.121,95253.617,95567.513,94477.519,170762.0,16244872120.0
2017-09-01 22:30:00,95253.299,94764.053,95332.82,94242.372,130214.0,12357468020.0
2017-09-01 23:30:00,94765.327,95112.583,95597.628,94756.067,110262.0,10505266740.0
2017-09-02 00:30:00,95121.525,95374.357,95462.82,95112.902,54044.0,5158655660.0
2017-09-04 09:30:00,95374.357,96913.827,97443.882,95126.852,155260.0,15012392700.0
2017-09-04 10:45:00,96899.769,96777.379,97172.757,96687.961,74616.0,7242807680.0
2017-09-04 13:45:00,96777.379,96746.463,96937.703,96236.522,103348.0,9990839300.0
2017-09-04 14:45:00,96741.685,96668.791,96834.504,96445.0359,54044.0,5227626280.0
2017-09-04 21:45:00,96668.154,96263.336,96694.023,95848.925,129268.0,12451366620.0
2017-09-04 22:45:00,96271.672,96352.962,96477.811,95958.243,66440.0,6395661380.0
2017-09-04 23:45:00,96361.624,96409.803,96652.09,96283.669,55514.0,5359406020.0
2017-09-05 00:45:00,96409.803,96409.299,96499.501,96319.927,15304.0,1476489880.0
2017-09-05 09:45:00,96419.264,96561.954,96815.232,96393.279,69106.0,6683990260.0
2017-09-05 11:00:00,96571.796,96171.088,96747.644,96162.426,66376.0,6407505680.0
2017-09-05 14:00:00,96160.15,96335.321,96571.909,96142.827,57046.0,5502507120.0
2017-09-05 15:00:00,96335.11,96643.685,96668.051,96280.869,56930.0,5496740100.0
2017-09-05 22:00:00,96397.227,96329.694,96589.452,96114.273,100738.0,9718832280.0
2017-09-05 23:00:00,96338.672,96221.246,96516.953,96184.985,52870.0,5100634920.0
2017-09-06 00:00:00,96201.4869,94995.3809,96201.4869,94576.293,236790.0,22575906320.0
2017-09-06 01:00:00,94996.4299,94460.103,95065.806,93962.355,95422.0,9024595220.0
2017-09-06 10:00:00,94520.501,94839.213,95024.2859,94484.938,99818.0,9468918200.0
2017-09-06 11:15:00,94833.955,95264.651,95363.0589,94764.929,63368.0,6033704880.0
2017-09-06 14:15:00,95264.651,95207.3769,95517.652,95095.707,70562.0,6730885820.0
2017-09-06 21:15:00,95199.448,94956.812,95350.448,94736.0929,115790.0,11012817240.0
2017-09-06 22:15:00,94958.955,94800.704,95120.817,94441.727,102792.0,9748980060.0
2017-09-06 23:15:00,94805.795,95108.991,95348.081,94562.103,83226.0,7910457580.0
2017-09-07 00:15:00,95108.991,95809.653,95964.0589,94956.371,105046.0,10048596440.0
2017-09-07 09:15:00,95810.724,96260.644,96466.003,95685.8769,78364.0,7537835540.0
2017-09-07 10:15:00,96265.847,96799.076,96926.423,96008.35,100596.0,9709123520.0
2017-09-07 11:30:00,96782.886,96280.863,96924.135,96052.9869,103606.0,9994134660.0
2017-09-07 14:30:00,96251.6609,95526.917,96385.133,95466.279,125340.0,12024178820.0
2017-09-07 21:30:00,95527.6309,95053.06,95701.066,94757.032,176680.0,16829191420.0
2017-09-07 22:30:00,95061.71,94820.148,95061.71,94116.471,159256.0,15061505160.0
2017-09-07 23:30:00,94876.677,94888.732,95281.046,94767.139,102196.0,9714058100.0
2017-09-08 00:30:00,94897.382,95120.932,95235.992,94871.431,47956.0,4559879120.0
2017-09-08 09:30:00,95129.582,95883.7329,95941.253,95075.448,95678.0,9156148920.0
2017-09-08 10:45:00,95875.826,96014.933,96381.31,95587.841,103228.0,9918898000.0
2017-09-08 13:45:00,96012.33,94999.8049,96292.2859,94939.251,118750.0,11354615100.0
2017-09-08 14:45:00,94982.37,92851.096,94982.37,92188.328,350680.0,32759215520.0
2017-09-08 21:45:00,92849.569,91321.537,93088.723,90956.531,250084.0,22929357120.0
2017-09-08 22:45:00,91318.47,91225.365,91500.92,90947.379,88742.0,8105782960.0
2017-09-08 23:45:00,91223.065,90073.8049,91449.977,89406.369,256990.0,23178856300.0
2017-09-09 00:45:00,90073.422,89376.265,90225.284,89253.841,99064.0,8902465340.0
2017-09-11 09:45:00,89383.1649,90229.092,90319.473,89204.933,192072.0,17248864260.0
2017-09-11 11:00:00,90231.816,90720.052,90841.154,89869.788,123842.0,11201111300.0
2017-09-11 14:00:00,90705.41,90911.357,91026.079,90258.139,119916.0,10881677180.0
2017-09-11 15:00:00,90894.099,91171.259,91206.292,90485.921,100612.0,9145378900.0
2017-09-11 22:00:00,91264.186,91342.912,92413.046,91135.709,210050.0,19308838120.0
2017-09-11 23:00:00,91331.258,92101.783,92101.783,91104.102,120592.0,11037620040.0
2017-09-12 00:00:00,92102.52,92320.6989,92674.984,91887.019,129768.0,11978929820.0
2017-09-12 01:00:00,92325.126,92474.904,92637.393,92206.4489,59498.0,5503561320.0
2017-09-12 10:00:00,92320.513,91669.366,92350.31,91491.359,117464.0,10797250600.0
2017-09-12 11:15:00,91695.8429,91278.416,91891.94,91261.011,90606.0,8303981840.0
2017-09-12 14:15:00,91290.0929,91969.224,92005.51,91288.617,75594.0,6932174200.0
2017-09-12 21:15:00,91979.451,91772.476,92177.179,91213.729,130708.0,12005111580.0
2017-09-12 22:15:00,91791.066,92450.523,92587.57,91571.279,158554.0,14634095960.0
2017-09-12 23:15:00,92458.904,93208.264,93298.287,92279.007,168558.0,15660504320.0
2017-09-13 00:15:00,93216.644,93479.961,93750.48,93071.102,127258.0,11907020860.0
2017-09-13 09:15:00,93471.215,93306.014,93672.046,93273.542,66742.0,6242917040.0
2017-09-13 10:15:00,93289.62,93274.035,93629.719,93179.9829,86770.0,8106514220.0
2017-09-13 11:30:00,93249.4109,92254.325,93249.4109,92108.296,147340.0,13667864440.0
2017-09-13 14:30:00,92227.195,92548.329,92695.19,91947.269,98954.0,9148387020.0
2017-09-13 21:30:00,92560.003,89980.432,92560.003,89980.432,281564.0,25698376720.0
2017-09-13 22:30:00,89971.15,90172.0359,90426.339,89576.203,231018.0,20800681180.0
2017-09-13 23:30:00,90172.0359,90664.255,90894.846,90053.84,138980.0,12586301280.0
2017-09-14 00:30:00,90666.235,90503.868,90791.8809,90171.817,96284.0,8715698380.0
2017-09-14 09:30:00,90503.868,90749.304,91084.867,90309.459,100380.0,9117167040.0
2017-09-14 10:45:00,90750.888,90801.202,91069.9869,90375.532,117528.0,10667428380.0
2017-09-14 13:45:00,90801.202,89716.496,90860.277,89527.215,136504.0,12310951180.0
2017-09-14 14:45:00,89718.476,88894.564,89770.967,88455.416,251276.0,22364497420.0
2017-09-14 21:45:00,88883.44,88990.406,89555.014,88341.73,205658.0,18312844260.0
2017-09-14 22:45:00,88987.064,88909.39,89376.044,88726.372,90786.0,8089412880.0
2017-09-14 23:45:00,88923.654,88696.017,89170.393,88518.387,123024.0,10928639080.0
2017-09-15 00:45:00,88697.352,88788.3769,89002.957,88697.211,41434.0,3682048820.0
2017-09-15 09:45:00,88797.0589,88945.649,89174.125,88536.48,126228.0,11227471640.0
2017-09-15 11:00:00,88936.967,88434.317,88964.277,87814.427,144096.0,12737398400.0
2017-09-15 14:00:00,88425.959,88136.099,88478.054,87885.279,110854.0,9781233700.0
2017-09-15 15:00:00,88121.835,87743.094,88252.072,87326.062,150210.0,13188958860.0
2017-09-15 22:00:00,87586.142,88142.507,88582.297,87586.142,140976.0,12430205940.0
2017-09-15 23:00:00,88133.086,86884.926,88420.414,86817.975,179314.0,15706797140.0
2017-09-16 00:00:00,86868.6,87682.9,87783.6459,85723.594,352670.0,30576010960.0
2017-09-16 01:00:00,87683.403,87866.976,88138.899,87325.648,168240.0,14742064720.0
2017-09-18 10:00:00,87848.231,88459.319,88611.547,87801.1269,140272.0,12370261160.0
2017-09-18 11:15:00,88465.356,88520.168,88908.357,88201.31,88578.0,7840944140.0
2017-09-18 14:15:00,88517.3429,88346.186,88809.7,87993.948,110844.0,9805619220.0
2017-09-18 21:15:00,88336.628,88712.563,88853.063,88297.484,105116.0,9305606720.0
2017-09-18 22:15:00,88734.044,88448.138,89211.028,88268.979,166388.0,14769743680.0
2017-09-18 23:15:00,88435.486,88944.611,88987.356,88178.095,107002.0,9488854620.0
2017-09-19 00:15:00,88944.679,88500.732,89096.176,88281.378,98564.0,8742424860.0
2017-09-19 09:15:00,88508.811,88905.746,88984.49,88420.615,65574.0,5814126640.0
2017-09-19 10:15:00,88894.7329,88495.306,89003.148,88464.996,75042.0,6657744360.0
2017-09-19 11:30:00,88549.011,87850.307,88615.704,87180.135,181734.0,15966428480.0
2017-09-19 14:30:00,87911.232,88146.413,88418.366,87753.982,102278.0,9005188760.0
2017-09-19 21:30:00,88142.59,87548.23,88262.188,86472.173,206178.0,17996598520.0
2017-09-19 22:30:00,87545.5589,87721.827,88123.159,86962.355,143710.0,12583931420.0
2017-09-19 23:30:00,87714.519,89076.431,89260.513,87333.032,197924.0,17486712900.0
2017-09-20 00:30:00,89076.431,88941.579,89076.431,88762.945,73744.0,6551950380.0
2017-09-20 09:30:00,88941.579,88972.488,89481.591,88784.041,112598.0,10035070020.0
2017-09-20 10:45:00,88971.909,88873.053,89118.614,88604.722,89990.0,7996964300.0
2017-09-20 13:45:00,88891.6799,89228.393,89279.222,88566.013,88974.0,7906396620.0
2017-09-20 14:45:00,89228.432,90089.373,90575.5059,88912.034,241688.0,21702170080.0
2017-09-20 21:45:00,90079.451,90057.247,90841.924,89844.011,202352.0,18258779580.0
2017-09-20 22:45:00,90054.51,89642.98,90356.181,89381.458,142696.0,12809673200.0
2017-09-20 23:45:00,89631.623,89861.603,90223.769,89523.876,125666.0,11286336940.0
2017-09-21 00:45:00,89849.715,89910.846,90105.117,89645.125,61302.0,5508291900.0
2017-09-21 09:45:00,89925.076,89112.859,90013.649,89034.142,133232.0,11897254880.0
2017-09-21 11:00:00,89111.75,88793.436,89404.522,88587.86,118324.0,10521059100.0
2017-09-21 14:00:00,88818.304,87790.463,88941.4109,87580.057,193056.0,17031774240.0
2017-09-21 15:00:00,87796.209,88023.903,88313.414,87552.355,140864.0,12384018020.0
2017-09-21 22:00:00,87632.46,88526.734,88952.698,87097.125,197478.0,17396694960.0
2017-09-21 23:00:00,88525.925,88604.89,88794.71,88286.35,64862.0,5738461320.0
2017-09-22 00:00:00,88599.01,86661.33,88853.364,86505.766,150686.0,13207662320.0
2017-09-22 01:00:00,86665.791,85061.8809,86836.976,84327.703,248048.0,21186778180.0
2017-09-22 10:00:00,85526.244,85215.995,86263.092,84763.534,208004.0,17754761780.0
2017-09-22 11:15:00,85231.104,84817.8,85432.522,84667.306,78462.0,6669509520.0
2017-09-22 14:15:00,84802.212,84036.38,85120.688,83956.171,158060.0,13350777140.0
2017-09-22 21:15:00,84035.8769,84259.815,84378.076,83867.894,134316.0,11285438340.0
2017-09-22 22:15:00,84259.815,83876.5359,84692.399,83748.985,107162.0,9018760960.0
2017-09-22 23:15:00,83893.169,83680.788,84244.741,83505.154,79836.0,6694184100.0
2017-09-23 00:15:00,83668.027,83560.955,83951.543,83147.638,98196.0,8194734160.0
2017-09-25 09:15:00,83569.875,84650.294,84967.142,83431.048,97952.0,8252906120.0
2017-09-25 10:15:00,84622.56,84081.816,84622.56,83476.169,89984.0,7558351060.0
2017-09-25 11:30:00,84072.886,84073.215,84330.66,83808.212,39610.0,3330232340.0
2017-09-25 14:30:00,84091.07,84313.292,84626.235,84082.15,49984.0,4216243700.0
2017-09-25 21:30:00,84319.223,84454.512,84720.212,83839.102,92656.0,7806002960.0
2017-09-25 22:30:00,84451.214,84331.299,84631.787,84293.111,45838.0,3870949160.0
2017-09-25 23:30:00,84319.173,84378.4829,84599.976,83876.71,66126.0,5566564180.0
2017-09-26 00:30:00,84380.841,84912.5359,85374.518,84380.841,88318.0,7489013280.0
2017-09-26 09:30:00,84913.682,84947.8089,85213.297,84515.063,55762.0,4733838720.0
2017-09-26 10:45:00,84935.7,85034.708,85531.058,84894.96,65008.0,5541165860.0
2017-09-26 13:45:00,85035.728,85044.001,85246.807,84880.922,39764.0,3381066480.0
2017-09-26 14:45:00,85046.2,84656.132,85123.16,84450.943,54510.0,4620612060.0
2017-09-26 21:45:00,84652.834,84476.051,84673.962,83911.297,93434.0,7870948120.0
2017-09-26 22:45:00,84482.083,84249.954,84490.785,84006.524,55286.0,4656176160.0
2017-09-26 23:45:00,84249.954,84966.098,85319.456,84170.6839,94186.0,7989090420.0
2017-09-27 00:45:00,84989.793,85006.964,85149.514,84780.0,29464.0,2501885640.0
2017-09-27 09:45:00,85002.138,84498.342,85092.524,84347.875,57790.0,4890654440.0
2017-09-27 11:00:00,84479.731,85034.711,85063.231,84431.331,52158.0,4420115740.0
2017-09-27 14:00:00,85023.596,85224.0,85549.886,84767.6989,70652.0,6015517720.0
2017-09-27 15:00:00,85210.472,85030.427,85278.6269,84888.531,49814.0,4237982460.0
2017-09-27 22:00:00,85081.175,84063.508,85237.392,84060.972,80902.0,6863681000.0
2017-09-27 23:00:00,84075.944,82962.1269,84230.986,82946.253,168978.0,14141337100.0
2017-09-28 00:00:00,83013.2,83776.3,84037.242,82557.198,124602.0,10354931580.0
2017-09-28 01:00:00,83820.976,83451.955,84119.463,83053.8089,64870.0,5419733380.0
2017-09-28 10:00:00,83405.4679,83142.863,83820.833,82980.721,70042.0,5840669320.0
2017-09-28 11:15:00,83142.566,83511.698,83785.05,82799.629,47116.0,3924353480.0
2017-09-28 14:15:00,83512.671,83205.054,83784.663,83058.304,38358.0,3198359100.0
2017-09-28 21:15:00,83207.59,83958.4869,84000.406,83203.7859,61574.0,5146722280.0
2017-09-28 22:15:00,83983.677,83482.316,84193.152,83327.086,74098.0,6208857840.0
2017-09-28 23:15:00,83482.316,85163.619,85239.652,83465.682,109598.0,9260046120.0
2017-09-29 00:15:00,85156.884,84676.984,85285.986,84535.224,60746.0,5152856160.0
2017-09-29 09:15:00,84678.566,84942.744,85074.784,84658.361,34204.0,2903412660.0
2017-09-29 10:15:00,84947.491,84873.3809,85078.357,84743.019,27642.0,2346637820.0
2017-09-29 11:30:00,84889.779,84642.607,84977.294,84545.003,29668.0,2513616240.0
2017-09-29 14:30:00,84684.195,85122.508,85138.7369,84162.664,59670.0,5045996160.0
2017-10-09 09:30:00,85122.508,85947.816,86182.988,84766.641,112294.0,9602111660.0
2017-10-09 10:45:00,85949.463,86546.273,87192.693,85769.836,96276.0,8329655100.0
2017-10-09 13:45:00,86547.92,87050.46,87050.46,86247.649,62324.0,5400911860.0
2017-10-09 14:45:00,87046.109,87298.2179,87570.707,86840.032,78666.0,6857095040.0
2017-10-09 21:45:00,87298.231,87752.946,87944.457,86785.295,127026.0,11093932040.0
2017-10-09 22:45:00,87744.67,87980.302,88244.758,87508.015,73758.0,6476022500.0
